timestamp,sensor_id,temperature_c,humidity_percent,attack_type
2025-01-01 00:11:58,sensor_1,25.982282234856733,50.20848567319686,normal
2025-01-01 00:11:59,sensor_2,23.743980947295537,46.16913106708693,normal
2025-01-01 00:12:00,sensor_0,27.989178863836212,56.19365240181301,drift_attack
2025-01-01 00:12:01,sensor_1,26.299460688675712,50.99934778801201,normal
2025-01-01 00:12:02,sensor_2,23.716724465549436,47.58127417014317,normal
2025-01-01 00:12:03,sensor_0,28.304760804150828,59.20064768722429,drift_attack
2025-01-01 00:12:04,sensor_1,26.097628660935083,49.93012718647688,normal
2025-01-01 00:12:05,sensor_2,23.850077048101106,46.78864023429169,normal
2025-01-01 00:12:06,sensor_0,28.594037826267737,55.57188396997988,drift_attack
2025-01-01 00:12:07,sensor_1,25.886438972050488,50.25200590019675,normal
2025-01-01 00:12:08,sensor_2,23.561367584583937,46.049632930836445,normal
2025-01-01 00:12:09,sensor_0,28.468299706751488,59.91995490628942,drift_attack
2025-01-01 00:12:10,sensor_1,26.42894711855104,51.22338775986416,normal
2025-01-01 00:12:11,sensor_2,23.265309643159192,46.82670680429411,normal
2025-01-01 00:12:12,sensor_0,28.68715366336308,63.1768665806556,drift_attack
2025-01-01 00:12:13,sensor_1,25.887770617243746,50.99539775880789,normal
2025-01-01 00:12:14,sensor_2,23.388605067845074,46.94891346366834,normal
2025-01-01 00:12:15,sensor_0,28.472598926159343,51.64678873099145,drift_attack
2025-01-01 00:12:16,sensor_1,25.66172811390499,50.72410986177632,normal
2025-01-01 00:12:17,sensor_2,23.840788969118076,46.33624531210697,normal
2025-01-01 00:12:18,sensor_0,29.037283542862706,56.09499427907588,drift_attack
2025-01-01 00:12:19,sensor_1,25.995381184971187,51.546139341094225,normal
2025-01-01 00:12:20,sensor_2,23.198564841889837,45.50345991617356,normal
2025-01-01 00:12:21,sensor_0,28.944442570857763,55.97518706070149,drift_attack
2025-01-01 00:12:22,sensor_1,25.762418323477885,52.52150441337132,normal
2025-01-01 00:12:23,sensor_2,23.454800282172528,46.67067598528025,normal
2025-01-01 00:12:24,sensor_0,28.935842989358004,60.60933878652118,drift_attack
2025-01-01 00:12:25,sensor_1,26.54642684023654,51.71160458032625,normal
2025-01-01 00:12:26,sensor_2,23.931293319513184,46.91546137288274,normal
2025-01-01 00:12:27,sensor_0,29.163956656949665,54.068708804212065,drift_attack
2025-01-01 00:12:28,sensor_1,25.682516102218926,50.984560167523796,normal
2025-01-01 00:12:29,sensor_2,23.573019175012266,46.28800837376566,normal
2025-01-01 00:12:30,sensor_0,30.29221215156302,59.45857265788683,drift_attack
2025-01-01 00:12:31,sensor_1,25.954497833133175,51.873102890603526,normal
2025-01-01 00:12:32,sensor_2,23.281567827529695,46.443749527794196,normal
2025-01-01 00:12:33,sensor_0,29.911018075595106,63.42798792738824,drift_attack
2025-01-01 00:12:34,sensor_1,25.90317156149281,50.913536336940396,normal
2025-01-01 00:12:35,sensor_2,24.078109484742384,46.938432214094895,normal
2025-01-01 00:12:36,sensor_0,30.224509210910586,55.91665223220649,drift_attack
2025-01-01 00:12:37,sensor_1,26.294285875903224,51.335843464051536,normal
2025-01-01 00:12:38,sensor_2,23.556129332114796,45.98428166132794,normal
2025-01-01 00:12:39,sensor_0,30.21942635855375,64.1076174711101,drift_attack
2025-01-01 00:12:40,sensor_1,26.493351659026004,51.91253095893369,normal
2025-01-01 00:12:41,sensor_2,23.477419735233862,45.88817474338862,normal
2025-01-01 00:12:42,sensor_0,30.17772766728104,65.45268308223935,drift_attack
2025-01-01 00:12:43,sensor_1,26.024926081501054,50.89802329019117,normal
2025-01-01 00:12:44,sensor_2,23.484263611209272,45.60312336300195,normal
2025-01-01 00:12:45,sensor_0,30.652631862170075,51.46729430341864,drift_attack
2025-01-01 00:12:46,sensor_1,25.577000716532535,49.26322751400138,normal
2025-01-01 00:12:47,sensor_2,23.615820090254555,47.623296161363875,normal
2025-01-01 00:12:48,sensor_0,30.739136656627196,53.85686078038198,drift_attack
2025-01-01 00:12:49,sensor_1,25.747312149137088,51.267849395615386,normal
2025-01-01 00:12:50,sensor_2,23.324558930013257,46.74102034325371,normal
2025-01-01 00:12:51,sensor_0,30.708329699664255,65.69276211908647,drift_attack
2025-01-01 00:12:52,sensor_1,25.897929544301633,50.86438059186419,normal
2025-01-01 00:12:53,sensor_2,23.36067978574278,46.06381699093811,normal
2025-01-01 00:12:54,sensor_0,30.68473816965137,65.96497745544228,drift_attack
2025-01-01 00:12:55,sensor_1,26.202051155115594,50.50467747156216,normal
2025-01-01 00:12:56,sensor_2,24.0718811324576,46.397271042736485,normal
2025-01-01 00:12:57,sensor_0,31.544477325217468,51.815547518082845,drift_attack
2025-01-01 00:12:58,sensor_1,25.20070368916374,51.517012079787,normal
2025-01-01 00:12:59,sensor_2,23.845127730897477,46.3911486690911,normal
2025-01-01 00:13:00,sensor_0,31.61047603520293,51.74600735179557,drift_attack
2025-01-01 00:13:01,sensor_1,25.45921201017966,50.66915323556259,normal
2025-01-01 00:13:02,sensor_2,23.862353965656293,45.80737154946048,normal
2025-01-01 00:13:03,sensor_0,31.1890949257936,52.72372788542913,drift_attack
2025-01-01 00:13:04,sensor_1,26.06790476197568,50.96519995259188,normal
2025-01-01 00:13:05,sensor_2,23.139535016998092,47.25878881603633,normal
2025-01-01 00:13:06,sensor_0,31.70097856192994,66.65378816818844,drift_attack
2025-01-01 00:13:07,sensor_1,25.9881465264149,51.6757672516276,normal
2025-01-01 00:13:08,sensor_2,23.319328016076227,46.59695311327081,normal
2025-01-01 00:13:09,sensor_0,32.34884890166444,54.00727012750157,drift_attack
2025-01-01 00:13:10,sensor_1,25.98090823382879,50.76636813852038,normal
2025-01-01 00:13:11,sensor_2,23.375797495575128,46.61163153318985,normal
2025-01-01 00:13:12,sensor_0,31.72690314663687,58.6965844656151,drift_attack
2025-01-01 00:13:13,sensor_1,26.05894370849292,51.528945746622085,normal
2025-01-01 00:13:14,sensor_2,22.915194831107193,45.954106780536065,normal
2025-01-01 00:13:15,sensor_0,32.47523576136576,64.63896168580872,drift_attack
2025-01-01 00:13:16,sensor_1,25.934213879548242,50.54978307723289,normal
2025-01-01 00:13:17,sensor_2,23.569205629438294,47.38487105485094,normal
2025-01-01 00:13:18,sensor_0,32.34350962947516,52.275595004195864,drift_attack
2025-01-01 00:13:19,sensor_1,25.78315271059101,50.41458767701514,normal
2025-01-01 00:13:20,sensor_2,23.660875656568184,47.53475227844376,normal
2025-01-01 00:13:21,sensor_0,32.36856499919999,61.2424481724884,drift_attack
2025-01-01 00:13:22,sensor_1,25.840432386570956,50.048670356752375,normal
2025-01-01 00:13:23,sensor_2,23.889007494913894,46.51324288515435,normal
2025-01-01 00:13:24,sensor_0,32.6937279223607,56.49089560208064,drift_attack
2025-01-01 00:13:25,sensor_1,26.017601639755327,50.53551021191326,normal
2025-01-01 00:13:26,sensor_2,23.496167282908083,47.24901262888008,normal
2025-01-01 00:13:27,sensor_0,33.06214196782073,65.52827477639035,drift_attack
2025-01-01 00:13:28,sensor_1,26.20374444761818,50.585698390646975,normal
2025-01-01 00:13:29,sensor_2,24.18606389463501,47.207974042790816,normal
2025-01-01 00:13:30,sensor_0,33.09158796610417,56.31551158177064,drift_attack
2025-01-01 00:13:31,sensor_1,25.94833242040384,51.4982490470437,normal
2025-01-01 00:13:32,sensor_2,23.76949440695809,46.052131210367506,normal
2025-01-01 00:13:33,sensor_0,32.818128755404416,63.208860805733416,drift_attack
2025-01-01 00:13:34,sensor_1,25.82754316761366,50.74439576402517,normal
2025-01-01 00:13:35,sensor_2,23.33753778796494,46.81410464271811,normal
2025-01-01 00:13:36,sensor_0,34.019324381474995,62.56445965183318,drift_attack
2025-01-01 00:13:37,sensor_1,25.935241604247448,51.833917175219625,normal
2025-01-01 00:13:38,sensor_2,23.60018214439603,46.831368281111864,normal
2025-01-01 00:13:39,sensor_0,33.41133815728931,55.45505814358276,drift_attack
2025-01-01 00:13:40,sensor_1,25.871832487744257,51.578022839378285,normal
2025-01-01 00:13:41,sensor_2,23.98029037723917,48.11368338857319,normal
2025-01-01 00:13:42,sensor_0,34.05352154908168,53.25615313617196,drift_attack
2025-01-01 00:13:43,sensor_1,25.98629105771882,50.77468506628396,normal
2025-01-01 00:13:44,sensor_2,23.725619714808253,46.38270435727861,normal
2025-01-01 00:13:45,sensor_0,33.98278745389743,58.69357669169876,drift_attack
2025-01-01 00:13:46,sensor_1,25.62601299766173,51.670511978647795,normal
2025-01-01 00:13:47,sensor_2,24.019209081971706,46.48910408716738,normal
2025-01-01 00:13:48,sensor_0,34.25356559781214,56.579708275536426,drift_attack
2025-01-01 00:13:49,sensor_1,26.317074131213953,50.97286400459104,normal
2025-01-01 00:13:50,sensor_2,23.324283892081272,46.257080250625094,normal
2025-01-01 00:13:51,sensor_0,34.46567480654257,66.24553127872383,drift_attack
2025-01-01 00:13:52,sensor_1,25.856296137494713,50.766490194881555,normal
2025-01-01 00:13:53,sensor_2,23.5065471170566,46.00649909266293,normal
2025-01-01 00:13:54,sensor_0,34.2453634416609,65.037743866175,drift_attack
2025-01-01 00:13:55,sensor_1,26.29312332349327,51.89937447312384,normal
2025-01-01 00:13:56,sensor_2,23.923567831214132,46.300973015731195,normal
2025-01-01 00:13:57,sensor_0,35.29390472107486,60.137579518577624,drift_attack
2025-01-01 00:13:58,sensor_1,25.65686520902658,51.18120041100333,normal
2025-01-01 00:13:59,sensor_2,23.270362624421804,47.27255283643896,normal
2025-01-01 00:14:00,sensor_0,35.36147361482956,62.892016814140504,drift_attack
2025-01-01 00:14:01,sensor_1,26.01296212870946,50.831241857747926,normal
2025-01-01 00:14:02,sensor_2,23.80008270221233,46.27500300938851,normal
2025-01-01 00:14:03,sensor_0,35.17397652396503,63.286761119107716,drift_attack
2025-01-01 00:14:04,sensor_1,25.965889641109545,52.14994224140534,normal
2025-01-01 00:14:05,sensor_2,23.323975164388074,46.153298221047116,normal
2025-01-01 00:14:06,sensor_0,35.16048703193251,66.83559727343106,drift_attack
2025-01-01 00:14:07,sensor_1,26.033164797027688,51.28009712005897,normal
2025-01-01 00:14:08,sensor_2,23.814491002338276,47.22576510853576,normal
2025-01-01 00:14:09,sensor_0,35.51560595063485,59.810854288527004,drift_attack
2025-01-01 00:14:10,sensor_1,26.12974787760644,52.1265140029075,normal
2025-01-01 00:14:11,sensor_2,23.584284437854972,45.97522762055964,normal
2025-01-01 00:14:12,sensor_0,35.93689834275406,58.08362265430358,drift_attack
2025-01-01 00:14:13,sensor_1,25.276174903441408,51.49503784826062,normal
2025-01-01 00:14:14,sensor_2,23.46347610598357,46.50562523397953,normal
2025-01-01 00:14:15,sensor_0,35.99537470356245,57.581493520809225,drift_attack
2025-01-01 00:14:16,sensor_1,26.14081131238733,50.72529301962847,normal
2025-01-01 00:14:17,sensor_2,23.77800630122257,46.40421719681168,normal
2025-01-01 00:14:18,sensor_0,36.727950938565726,63.10214798140322,drift_attack
2025-01-01 00:14:19,sensor_1,25.64734415663224,51.63817411167539,normal
2025-01-01 00:14:20,sensor_2,23.46328552823553,47.044779882330715,normal
2025-01-01 00:14:21,sensor_0,36.74903939857992,61.25787118225042,drift_attack
2025-01-01 00:14:22,sensor_1,25.860935972534065,50.77699476429945,normal
2025-01-01 00:14:23,sensor_2,23.618248680003425,46.37803733366146,normal
2025-01-01 00:14:24,sensor_0,36.15150570813025,62.38292527786157,drift_attack
2025-01-01 00:14:25,sensor_1,25.611871041501715,50.345903089022855,normal
2025-01-01 00:14:26,sensor_2,23.90916683936182,47.58631322691118,normal
2025-01-01 00:14:27,sensor_0,36.86359852794123,55.589443248524255,drift_attack
2025-01-01 00:14:28,sensor_1,25.948991416179574,51.68371182353528,normal
2025-01-01 00:14:29,sensor_2,23.345868621512572,46.7029665930029,normal
2025-01-01 00:14:30,sensor_0,37.219827965074295,66.72877244106799,drift_attack
2025-01-01 00:14:31,sensor_1,25.984850252225243,51.587212497510656,normal
2025-01-01 00:14:32,sensor_2,22.813104873869975,46.96667039508057,normal
2025-01-01 00:14:33,sensor_0,37.301917901563094,58.84932383814305,drift_attack
2025-01-01 00:14:34,sensor_1,26.081336547103113,51.81077996906814,normal
2025-01-01 00:14:35,sensor_2,23.58284000738144,47.13166993168379,normal
2025-01-01 00:14:36,sensor_0,37.8489579549456,57.5468000061025,drift_attack
2025-01-01 00:14:37,sensor_1,26.419965126057036,51.43186133661351,normal
2025-01-01 00:14:38,sensor_2,23.646704653440224,45.598765716223724,normal
2025-01-01 00:14:39,sensor_0,37.538318748934756,62.16089942737021,drift_attack
2025-01-01 00:14:40,sensor_1,26.579258582494965,50.88105335451097,normal
2025-01-01 00:14:41,sensor_2,23.66103600380509,46.890836428986304,normal
2025-01-01 00:14:42,sensor_0,37.14423639781835,58.792766264813615,drift_attack
2025-01-01 00:14:43,sensor_1,25.741180958725284,51.103349315112716,normal
2025-01-01 00:14:44,sensor_2,23.40133338606033,45.7679316966296,normal
2025-01-01 00:14:45,sensor_0,37.74749554991279,64.47231251734858,drift_attack
2025-01-01 00:14:46,sensor_1,25.79918509989044,50.571132254046056,normal
2025-01-01 00:14:47,sensor_2,23.202179322668197,46.51008185978481,normal
2025-01-01 00:14:48,sensor_0,38.30697786076976,61.279734366253784,drift_attack
2025-01-01 00:14:49,sensor_1,25.95270769312597,50.11205394229141,normal
2025-01-01 00:14:50,sensor_2,23.531311838654787,46.10865136000768,normal
2025-01-01 00:14:51,sensor_0,38.451972695026974,62.29681031798104,drift_attack
2025-01-01 00:14:52,sensor_1,25.365424026351896,51.05560048945882,normal
2025-01-01 00:14:53,sensor_2,23.576034723099752,46.9627492492323,normal
2025-01-01 00:14:54,sensor_0,39.52739390591218,65.33934769919317,drift_attack
2025-01-01 00:14:55,sensor_1,25.832259586545636,50.50896932788827,normal
2025-01-01 00:14:56,sensor_2,23.946876703349325,46.57273219256519,normal
2025-01-01 00:14:57,sensor_0,38.71450666400384,60.007404876284795,drift_attack
2025-01-01 00:14:58,sensor_1,25.71545373717248,50.078356206402674,normal
2025-01-01 00:14:59,sensor_2,23.08313265889296,45.60946363755873,normal
2025-01-01 00:15:00,sensor_0,24.266023715658378,48.252376207960786,replay_attack
2025-01-01 00:15:01,sensor_1,33.83256129699273,57.61035827639372,injection_attack
2025-01-01 00:15:02,sensor_2,23.82038425867596,45.46617364611849,replay_attack
2025-01-01 00:15:03,sensor_0,24.582151063285398,52.42534738984076,replay_attack
2025-01-01 00:15:04,sensor_1,37.56136764683944,43.02166391108666,injection_attack
2025-01-01 00:15:05,sensor_2,23.656893000151214,46.96302601909954,replay_attack
2025-01-01 00:15:06,sensor_0,24.642463244910466,55.50818902444264,replay_attack
2025-01-01 00:15:07,sensor_1,35.7517056917851,51.9741499070203,injection_attack
2025-01-01 00:15:08,sensor_2,24.188681910712255,50.679695940221166,replay_attack
2025-01-01 00:15:09,sensor_0,24.97611646338127,49.04012301809664,replay_attack
2025-01-01 00:15:10,sensor_1,35.65840717217476,47.86871441750804,injection_attack
2025-01-01 00:15:11,sensor_2,23.640792035456354,52.1881475581312,replay_attack
2025-01-01 00:15:12,sensor_0,23.990421086475006,62.579603125269834,replay_attack
2025-01-01 00:15:13,sensor_1,35.84372145857716,45.3337832989686,injection_attack
2025-01-01 00:15:14,sensor_2,23.320443249191694,45.52942407232606,replay_attack
2025-01-01 00:15:15,sensor_0,24.745111650578025,49.977953888245594,replay_attack
2025-01-01 00:15:16,sensor_1,38.342265178519256,43.822885421286564,injection_attack
2025-01-01 00:15:17,sensor_2,23.523339151982707,44.76941152855383,replay_attack
2025-01-01 00:15:18,sensor_0,24.420283069980368,47.9042592951757,replay_attack
2025-01-01 00:15:19,sensor_1,33.496756659794784,53.728908932362735,injection_attack
2025-01-01 00:15:20,sensor_2,22.815008568887276,47.066974902194445,replay_attack
2025-01-01 00:15:21,sensor_0,24.428880116326848,49.22621841883218,replay_attack
2025-01-01 00:15:22,sensor_1,36.9497882517625,44.19963679202431,injection_attack
2025-01-01 00:15:23,sensor_2,23.543407954603296,50.826542442504426,replay_attack
2025-01-01 00:15:24,sensor_0,25.27016841636441,49.36178462313582,replay_attack
2025-01-01 00:15:25,sensor_1,38.548375687044015,52.53602320874326,injection_attack
2025-01-01 00:15:26,sensor_2,23.6834999900001,43.86407956543559,replay_attack
2025-01-01 00:15:27,sensor_0,24.32606187332538,55.5468027123955,replay_attack
2025-01-01 00:15:28,sensor_1,37.598702544492106,46.98792368974465,injection_attack
2025-01-01 00:15:29,sensor_2,23.410220826966597,40.01483631105323,replay_attack
2025-01-01 00:15:30,sensor_0,24.421667310163194,50.976738994172834,replay_attack
2025-01-01 00:15:31,sensor_1,40.2500836668279,45.74903333286283,injection_attack
2025-01-01 00:15:32,sensor_2,23.997900119519034,44.16422070295144,replay_attack
2025-01-01 00:15:33,sensor_0,24.395354197165346,56.816819079320204,replay_attack
2025-01-01 00:15:34,sensor_1,35.26317486563211,48.04489232758607,injection_attack
2025-01-01 00:15:35,sensor_2,23.29090180813,39.80442643422609,replay_attack
2025-01-01 00:15:36,sensor_0,24.77886399333369,55.573073949331764,replay_attack
2025-01-01 00:15:37,sensor_1,38.13204090236192,53.64808636584286,injection_attack
2025-01-01 00:15:38,sensor_2,23.466718481885813,54.259497844127736,replay_attack
2025-01-01 00:15:39,sensor_0,24.131522132721866,56.366474971694544,replay_attack
2025-01-01 00:15:40,sensor_1,35.47291344058628,50.77978241869909,injection_attack
2025-01-01 00:15:41,sensor_2,23.837362552230793,48.00092920461692,replay_attack
2025-01-01 00:15:42,sensor_0,24.389870625643727,62.04915102391014,replay_attack
2025-01-01 00:15:43,sensor_1,38.26387215279299,56.17486928924121,injection_attack
2025-01-01 00:15:44,sensor_2,23.80200493916026,43.541877073594556,replay_attack
2025-01-01 00:15:45,sensor_0,24.596000382062087,49.552544736782174,replay_attack
2025-01-01 00:15:46,sensor_1,36.08087361018525,47.011434449010046,injection_attack
2025-01-01 00:15:47,sensor_2,23.467257655614034,47.260087374307574,replay_attack
2025-01-01 00:15:48,sensor_0,24.286857368226624,57.56685750593827,replay_attack
2025-01-01 00:15:49,sensor_1,35.12003356031941,51.306722312383926,injection_attack
2025-01-01 00:15:50,sensor_2,23.239945756020862,40.697564045802444,replay_attack
2025-01-01 00:15:51,sensor_0,23.873581653024335,59.10230809211288,replay_attack
2025-01-01 00:15:52,sensor_1,39.059874674834404,57.220886988421206,injection_attack
2025-01-01 00:15:53,sensor_2,23.460598835727062,43.43139271388878,replay_attack
2025-01-01 00:15:54,sensor_0,24.486870064661996,57.79513602184268,replay_attack
2025-01-01 00:15:55,sensor_1,34.70851676363529,49.439546699889995,injection_attack
2025-01-01 00:15:56,sensor_2,23.514990898105587,52.75168752076847,replay_attack
2025-01-01 00:15:57,sensor_0,24.590501006057067,59.004650959077026,replay_attack
2025-01-01 00:15:58,sensor_1,32.78070134172257,51.537044933391336,injection_attack
2025-01-01 00:15:59,sensor_2,23.67533419320813,49.51364393456793,replay_attack
2025-01-01 00:16:00,sensor_0,24.503690655309068,60.849287303669826,replay_attack
2025-01-01 00:16:01,sensor_1,35.224569891397536,52.09306547575513,injection_attack
2025-01-01 00:16:02,sensor_2,23.68282813829905,42.98493338461416,replay_attack
2025-01-01 00:16:03,sensor_0,24.620636302103794,57.54425110810976,replay_attack
2025-01-01 00:16:04,sensor_1,37.95934466452779,45.60586272148834,injection_attack
2025-01-01 00:16:05,sensor_2,23.700883482063908,45.36605816182601,replay_attack
2025-01-01 00:16:06,sensor_0,24.997802808728224,60.96740089681873,replay_attack
2025-01-01 00:16:07,sensor_1,38.80446843227104,54.34235314582634,injection_attack
2025-01-01 00:16:08,sensor_2,23.43662898846104,45.036575917448516,replay_attack
2025-01-01 00:16:09,sensor_0,24.653458181530187,49.507608814740806,replay_attack
2025-01-01 00:16:10,sensor_1,36.2633646360093,48.66452140707517,injection_attack
2025-01-01 00:16:11,sensor_2,23.44061922087216,42.261614932892016,replay_attack
2025-01-01 00:16:12,sensor_0,24.22119050155618,48.51356090783102,replay_attack
2025-01-01 00:16:13,sensor_1,38.292650211454884,54.487651655831584,injection_attack
2025-01-01 00:16:14,sensor_2,23.339254895120163,44.17249263186721,replay_attack
2025-01-01 00:16:15,sensor_0,24.646155845653716,53.88472426100031,replay_attack
2025-01-01 00:16:16,sensor_1,33.52844296701025,49.29427933982561,injection_attack
2025-01-01 00:16:17,sensor_2,23.451383213898414,54.34638915031933,replay_attack
2025-01-01 00:16:18,sensor_0,25.26618583687009,52.7069830306359,replay_attack
2025-01-01 00:16:19,sensor_1,35.20813017741085,44.3200529754716,injection_attack
2025-01-01 00:16:20,sensor_2,23.613578014620657,41.05963762589668,replay_attack
2025-01-01 00:16:21,sensor_0,24.31007035805312,57.04667174054635,replay_attack
2025-01-01 00:16:22,sensor_1,35.52889254962167,50.81216848898405,injection_attack
2025-01-01 00:16:23,sensor_2,23.8137968834864,45.84362172086055,replay_attack
2025-01-01 00:16:24,sensor_0,24.68470346405461,52.47450730915736,replay_attack
2025-01-01 00:16:25,sensor_1,36.03609072829639,44.41802204469802,injection_attack
2025-01-01 00:16:26,sensor_2,23.60174453303973,47.19709262812063,replay_attack
2025-01-01 00:16:27,sensor_0,24.551470775669426,53.78176805495873,replay_attack
2025-01-01 00:16:28,sensor_1,35.908149376369025,45.89681002231114,injection_attack
2025-01-01 00:16:29,sensor_2,23.792011696149057,40.86984381646964,replay_attack
2025-01-01 00:16:30,sensor_0,24.748337121754123,48.75981096122807,replay_attack
2025-01-01 00:16:31,sensor_1,37.117353203463125,44.862190312634866,injection_attack
2025-01-01 00:16:32,sensor_2,23.75296002750952,48.439888944248054,replay_attack
2025-01-01 00:16:33,sensor_0,45.0,64.4937489594782,drift_attack
2025-01-01 00:16:34,sensor_1,35.143796553167114,47.651557419959644,injection_attack
2025-01-01 00:16:35,sensor_2,23.616118183995027,46.030820412625395,normal
2025-01-01 00:16:36,sensor_0,45.0,64.42311335404708,drift_attack
2025-01-01 00:16:37,sensor_1,36.00347965865956,58.225238510717105,injection_attack
2025-01-01 00:16:38,sensor_2,23.386348585469758,46.3751682855786,normal
2025-01-01 00:16:39,sensor_0,45.0,74.58063299055354,drift_attack
2025-01-01 00:16:40,sensor_1,35.83809162920618,46.18424906095379,injection_attack
2025-01-01 00:16:41,sensor_2,23.82184826229947,47.122487285937964,normal
2025-01-01 00:16:42,sensor_0,45.0,66.90434815795366,drift_attack
2025-01-01 00:16:43,sensor_1,33.84545325452713,45.78092845818501,injection_attack
2025-01-01 00:16:44,sensor_2,23.87291701434927,46.44364952009835,normal
2025-01-01 00:16:45,sensor_0,45.0,69.57323633100324,drift_attack
2025-01-01 00:16:46,sensor_1,35.89126779814552,42.556798324646344,injection_attack
2025-01-01 00:16:47,sensor_2,23.642054350849644,46.726371366136945,normal
2025-01-01 00:16:48,sensor_0,45.0,72.73985065154494,drift_attack
2025-01-01 00:16:49,sensor_1,34.73480306070513,51.467424965904854,injection_attack
2025-01-01 00:16:50,sensor_2,24.164227916223002,47.30331301512569,normal
2025-01-01 00:16:51,sensor_0,45.0,76.61598305852351,drift_attack
2025-01-01 00:16:52,sensor_1,35.83995141623072,45.032740071402316,injection_attack
2025-01-01 00:16:53,sensor_2,23.766981892576613,46.863227298862,normal
2025-01-01 00:16:54,sensor_0,45.0,75.69594144236126,drift_attack
2025-01-01 00:16:55,sensor_1,36.10921947056215,55.352582898013324,injection_attack
2025-01-01 00:16:56,sensor_2,23.616402268112147,45.49849966042856,normal
2025-01-01 00:16:57,sensor_0,45.0,64.22408812236101,drift_attack
2025-01-01 00:16:58,sensor_1,35.922096329092014,49.45494535149665,injection_attack
2025-01-01 00:16:59,sensor_2,23.377348582055085,47.23256360375671,normal
2025-01-01 00:17:00,sensor_0,45.0,65.74627599970002,drift_attack
2025-01-01 00:17:01,sensor_1,25.829607352291745,51.07969925228576,normal
2025-01-01 00:17:02,sensor_2,23.871604041170038,46.03966707393548,normal
2025-01-01 00:17:03,sensor_0,45.0,66.77021189965838,drift_attack
2025-01-01 00:17:04,sensor_1,25.524214490203654,50.49503012613747,normal
2025-01-01 00:17:05,sensor_2,23.48120829970635,47.08457871178966,normal
2025-01-01 00:17:06,sensor_0,45.0,67.97598549800122,drift_attack
2025-01-01 00:17:07,sensor_1,26.18324515589601,50.904161768930734,normal
2025-01-01 00:17:08,sensor_2,23.741214016748412,46.49801215160253,normal
2025-01-01 00:17:09,sensor_0,45.0,72.32761553301648,drift_attack
2025-01-01 00:17:10,sensor_1,25.19633061976269,50.906017344658586,normal
2025-01-01 00:17:11,sensor_2,24.050899002599728,47.11567444470698,normal
2025-01-01 00:17:12,sensor_0,45.0,70.31134145637576,drift_attack
2025-01-01 00:17:13,sensor_1,25.95457304453405,51.10497426641373,normal
2025-01-01 00:17:14,sensor_2,23.43877899313944,46.3703014897458,normal
2025-01-01 00:17:15,sensor_0,45.0,78.16642942395083,drift_attack
2025-01-01 00:17:16,sensor_1,25.88614188454132,50.71647128305952,normal
2025-01-01 00:17:17,sensor_2,23.624232949426723,46.9206692527195,normal
2025-01-01 00:17:18,sensor_0,45.0,65.47967554444439,drift_attack
2025-01-01 00:17:19,sensor_1,25.762814712398146,50.25415738642187,normal
2025-01-01 00:17:20,sensor_2,23.471632502475554,46.471277012071546,normal
2025-01-01 00:17:21,sensor_0,45.0,78.79078866379305,drift_attack
2025-01-01 00:17:22,sensor_1,26.025999196626316,51.166869457736865,normal
2025-01-01 00:17:23,sensor_2,23.810736704982766,45.87664533269356,normal
2025-01-01 00:17:24,sensor_0,45.0,68.36844099393775,drift_attack
2025-01-01 00:17:25,sensor_1,26.129119952417984,50.343470502146275,normal
2025-01-01 00:17:26,sensor_2,23.157946931964926,47.05067899817704,normal
2025-01-01 00:17:27,sensor_0,45.0,77.15238226595474,drift_attack
2025-01-01 00:17:28,sensor_1,25.66707684286321,51.66184571261923,normal
2025-01-01 00:17:29,sensor_2,23.267250993909546,47.545548975315604,normal
2025-01-01 00:17:30,sensor_0,24.88145994412598,51.57571904956281,replay_attack
2025-01-01 00:17:31,sensor_1,25.829390224520925,51.348497300619776,normal
2025-01-01 00:17:32,sensor_2,23.46084036113549,46.46226945971865,normal
2025-01-01 00:17:33,sensor_0,24.74578538008586,49.28455117237657,replay_attack
2025-01-01 00:17:34,sensor_1,26.150223070871657,50.678656702087416,normal
2025-01-01 00:17:35,sensor_2,23.55549458716774,45.96333557859692,normal
2025-01-01 00:17:36,sensor_0,24.595410381135984,60.15528419541839,replay_attack
2025-01-01 00:17:37,sensor_1,26.651760393729496,51.45734741470918,normal
2025-01-01 00:17:38,sensor_2,23.618296447849428,46.402210705837064,normal
2025-01-01 00:17:39,sensor_0,24.19635526093954,50.720404284209934,replay_attack
2025-01-01 00:17:40,sensor_1,25.573731922652968,51.655177858771694,normal
2025-01-01 00:17:41,sensor_2,23.83868895640212,46.99085663878679,normal
2025-01-01 00:17:42,sensor_0,24.494486443535376,56.510476908837134,replay_attack
2025-01-01 00:17:43,sensor_1,26.129834138035665,51.34167332221519,normal
2025-01-01 00:17:44,sensor_2,23.517862348487437,46.215784139623885,normal
2025-01-01 00:17:45,sensor_0,24.250511316351698,55.37741052049339,replay_attack
2025-01-01 00:17:46,sensor_1,25.55624364454945,50.10606968251891,normal
2025-01-01 00:17:47,sensor_2,23.6735028141407,46.590477824475634,normal
2025-01-01 00:17:48,sensor_0,24.571650446722067,53.751078109130475,replay_attack
2025-01-01 00:17:49,sensor_1,25.86101509085518,51.88050290513162,normal
2025-01-01 00:17:50,sensor_2,23.14380336822679,46.06284698849388,normal
2025-01-01 00:17:51,sensor_0,24.28262720901372,54.31218633544868,replay_attack
