timestamp,sensor_id,temperature_c,humidity_percent,attack_type
2025-01-01 00:30:23,sensor_3,23.419008728528496,53.97413966821592,normal
2025-01-01 00:30:24,sensor_4,26.000827629681044,50.822857622051565,normal
2025-01-01 00:30:25,sensor_5,23.448028103470705,55.28952058287141,normal
2025-01-01 00:30:26,sensor_6,26.258697294731416,47.46207842470445,normal
2025-01-01 00:30:27,sensor_7,24.24202860962758,47.70636047856279,normal
2025-01-01 00:30:28,sensor_8,23.645459315801286,51.06772250307787,normal
2025-01-01 00:30:29,sensor_9,24.695435772052207,47.98516549999594,normal
2025-01-01 00:30:30,sensor_0,24.534758970890298,54.3569000753009,normal
2025-01-01 00:30:31,sensor_1,26.523829515799154,50.90286688212116,normal
2025-01-01 00:30:32,sensor_2,23.06430149757816,46.166415347392295,normal
2025-01-01 00:30:33,sensor_3,23.321681807078036,54.8909762420464,normal
2025-01-01 00:30:34,sensor_4,25.706007389447254,51.23019049921341,normal
2025-01-01 00:30:35,sensor_5,24.324932935522654,54.963873832597926,normal
2025-01-01 00:30:36,sensor_6,26.967465932201197,46.971676673205536,normal
2025-01-01 00:30:37,sensor_7,23.99397949118113,47.67351360305275,normal
2025-01-01 00:30:38,sensor_8,24.826066327715278,51.30493262170061,normal
2025-01-01 00:30:39,sensor_9,25.163878574604954,47.59720467078631,normal
2025-01-01 00:30:40,sensor_0,24.21228745441142,54.839750574423356,normal
2025-01-01 00:30:41,sensor_1,26.394539803416155,50.763864141193764,normal
2025-01-01 00:30:42,sensor_2,24.156660544626938,48.01256194884821,normal
2025-01-01 00:30:43,sensor_3,22.774173989136088,52.82484075395307,normal
2025-01-01 00:30:44,sensor_4,25.33427251752017,52.388338446149646,normal
2025-01-01 00:30:45,sensor_5,22.82005447029968,56.05130120048709,normal
2025-01-01 00:30:46,sensor_6,26.541803993960915,47.1628381550235,normal
2025-01-01 00:30:47,sensor_7,23.00934510689414,45.51822928210683,normal
2025-01-01 00:30:48,sensor_8,24.35747359697905,48.114968690167544,normal
2025-01-01 00:30:49,sensor_9,25.2340987793905,47.7541375576081,normal
2025-01-01 00:30:50,sensor_0,26.119706960186818,56.81505931471527,normal
2025-01-01 00:30:51,sensor_1,25.837251232621863,50.88024783943906,normal
2025-01-01 00:30:52,sensor_2,24.12186531877076,48.26311781328006,normal
2025-01-01 00:30:53,sensor_3,22.41331991995479,51.87538599239466,normal
2025-01-01 00:30:54,sensor_4,25.093442644195648,52.66346336113432,normal
2025-01-01 00:30:55,sensor_5,23.330774772437007,55.768869976603796,normal
2025-01-01 00:30:56,sensor_6,25.729921799019035,44.80724724381388,normal
2025-01-01 00:30:57,sensor_7,24.156306966479477,46.0058488255691,normal
2025-01-01 00:30:58,sensor_8,23.20772503964383,50.392628062281766,normal
2025-01-01 00:30:59,sensor_9,25.1243679186778,47.79023426985914,normal
2025-01-01 00:31:00,sensor_0,24.269236282298206,54.34778083195325,normal
2025-01-01 00:31:01,sensor_1,25.74268438604523,49.6385377300302,normal
2025-01-01 00:31:02,sensor_2,23.26673422327453,47.08122510837584,normal
2025-01-01 00:31:03,sensor_3,23.393173719361048,53.82982126371617,normal
2025-01-01 00:31:04,sensor_4,24.906885806046148,51.89922261582478,normal
2025-01-01 00:31:05,sensor_5,21.99380545396178,54.877575185505336,normal
2025-01-01 00:31:06,sensor_6,27.044199417108473,45.649258974740654,normal
2025-01-01 00:31:07,sensor_7,23.434336032169526,47.16315187724447,normal
2025-01-01 00:31:08,sensor_8,24.84339028905189,49.79933970002223,normal
2025-01-01 00:31:09,sensor_9,24.381654909935516,45.94336825956434,normal
2025-01-01 00:31:10,sensor_0,24.549879540043506,56.54921910424291,normal
2025-01-01 00:31:11,sensor_1,26.066654998227957,50.96430586278666,normal
2025-01-01 00:31:12,sensor_2,23.78511571715324,46.54885319941342,normal
2025-01-01 00:31:13,sensor_3,22.825827262542735,54.48504137342705,normal
2025-01-01 00:31:14,sensor_4,25.517340808528715,52.09833902989411,normal
2025-01-01 00:31:15,sensor_5,22.594654963544084,56.002606453554705,normal
2025-01-01 00:31:16,sensor_6,26.662121935868242,46.57047026941546,normal
2025-01-01 00:31:17,sensor_7,24.228212295669373,46.33647426014913,normal
2025-01-01 00:31:18,sensor_8,23.82596722558263,49.4878611988421,normal
2025-01-01 00:31:19,sensor_9,23.84224579802442,48.383833782398625,normal
2025-01-01 00:31:20,sensor_0,23.582588036220276,53.2786992328334,normal
2025-01-01 00:31:21,sensor_1,24.890181762706355,50.900515149179476,normal
2025-01-01 00:31:22,sensor_2,23.54891433163381,46.23324899017566,normal
2025-01-01 00:31:23,sensor_3,22.71104560133751,52.48952770431271,normal
2025-01-01 00:31:24,sensor_4,25.636644978746123,51.53017384625196,normal
2025-01-01 00:31:25,sensor_5,23.24051713795128,53.81384983549572,normal
2025-01-01 00:31:26,sensor_6,26.42030193458723,48.426669144098824,normal
2025-01-01 00:31:27,sensor_7,24.020382769024796,46.42163128031786,normal
2025-01-01 00:31:28,sensor_8,24.345568457016114,50.00689914179217,normal
2025-01-01 00:31:29,sensor_9,24.731720166915828,47.586680349831916,normal
2025-01-01 00:31:30,sensor_0,24.415992872446754,54.719236417173335,normal
2025-01-01 00:31:31,sensor_1,25.431296417454643,49.970706014980394,normal
2025-01-01 00:31:32,sensor_2,22.92980328485414,44.959674098858315,normal
2025-01-01 00:31:33,sensor_3,22.62369310256256,53.82122396455348,normal
2025-01-01 00:31:34,sensor_4,24.958066289226895,52.59434024219155,normal
2025-01-01 00:31:35,sensor_5,23.099694851559487,52.73059430818189,normal
2025-01-01 00:31:36,sensor_6,26.657258355312532,47.93418975237447,normal
2025-01-01 00:31:37,sensor_7,23.230368531410978,47.25423664142933,normal
2025-01-01 00:31:38,sensor_8,23.78871985313355,50.345234693070715,normal
2025-01-01 00:31:39,sensor_9,24.095530871090983,46.11918494944584,normal
2025-01-01 00:31:40,sensor_0,24.306751880582965,54.38341411782432,normal
2025-01-01 00:31:41,sensor_1,25.729135920438317,49.80255428374781,normal
2025-01-01 00:31:42,sensor_2,23.42412503070418,46.82923995594276,normal
2025-01-01 00:31:43,sensor_3,23.20988793361153,53.84426248834856,normal
2025-01-01 00:31:44,sensor_4,25.06940244674572,53.252443692676614,normal
2025-01-01 00:31:45,sensor_5,22.494251308905817,55.18665881870666,normal
2025-01-01 00:31:46,sensor_6,26.920716109681667,47.60429919953166,normal
2025-01-01 00:31:47,sensor_7,23.62603775529599,46.30574805187136,normal
2025-01-01 00:31:48,sensor_8,24.73501279736128,48.82458939106071,normal
2025-01-01 00:31:49,sensor_9,24.242717944378644,47.5147336364887,normal
2025-01-01 00:31:50,sensor_0,25.11698735414545,54.88691070014006,normal
2025-01-01 00:31:51,sensor_1,25.4439528879905,50.67627713658547,normal
2025-01-01 00:31:52,sensor_2,23.316912989721597,45.85015621112849,normal
2025-01-01 00:31:53,sensor_3,23.72177922795119,52.29001832848584,normal
2025-01-01 00:31:54,sensor_4,26.208850474840023,52.908955468145074,normal
2025-01-01 00:31:55,sensor_5,23.62776881248506,54.23615900959469,normal
2025-01-01 00:31:56,sensor_6,26.254800203662132,45.69023929225805,normal
2025-01-01 00:31:57,sensor_7,23.464968665295,47.32769994617749,normal
2025-01-01 00:31:58,sensor_8,24.865000502728847,49.14040749951993,normal
2025-01-01 00:31:59,sensor_9,24.545027106075832,47.760992181747895,normal
2025-01-01 00:32:00,sensor_0,23.80026587429321,55.09849230585756,normal
2025-01-01 00:32:01,sensor_1,25.565980601374314,50.791194490793345,normal
2025-01-01 00:32:02,sensor_2,23.398099875813806,45.77060669764235,normal
2025-01-01 00:32:03,sensor_3,23.22881195593252,53.44615187918133,normal
2025-01-01 00:32:04,sensor_4,25.218531105833502,51.35226415628011,normal
2025-01-01 00:32:05,sensor_5,23.242100312574685,56.35271579011223,normal
2025-01-01 00:32:06,sensor_6,26.399714179621252,48.11950932169389,normal
2025-01-01 00:32:07,sensor_7,23.032188906251672,46.99180653782811,normal
2025-01-01 00:32:08,sensor_8,23.668284812352617,48.77063938879048,normal
2025-01-01 00:32:09,sensor_9,24.358094370838945,49.10419073639399,normal
2025-01-01 00:32:10,sensor_0,24.973168389724275,54.75014778615356,normal
2025-01-01 00:32:11,sensor_1,25.161625487300654,50.79030419058243,normal
2025-01-01 00:32:12,sensor_2,23.774924566220612,46.735481432940624,normal
2025-01-01 00:32:13,sensor_3,22.310437656932425,52.77144360972948,normal
2025-01-01 00:32:14,sensor_4,25.37242116489848,52.617016687477644,normal
2025-01-01 00:32:15,sensor_5,21.984274066633233,54.53697454614009,normal
2025-01-01 00:32:16,sensor_6,26.401294948141164,47.97300309529898,normal
2025-01-01 00:32:17,sensor_7,24.073728660947122,47.41661641734314,normal
2025-01-01 00:32:18,sensor_8,23.81699871848718,48.33956217919908,normal
2025-01-01 00:32:19,sensor_9,24.531253696037766,48.91392322718898,normal
2025-01-01 00:32:20,sensor_0,25.194887739151667,55.217692166396944,normal
2025-01-01 00:32:21,sensor_1,26.142646178646487,51.36622449035634,normal
2025-01-01 00:32:22,sensor_2,23.346015188389355,46.42988490980841,normal
2025-01-01 00:32:23,sensor_3,24.066869211585963,52.719203451957476,normal
2025-01-01 00:32:24,sensor_4,26.21184944232776,51.75869762346839,normal
2025-01-01 00:32:25,sensor_5,23.745054031730746,53.29228351212241,normal
2025-01-01 00:32:26,sensor_6,26.622722663784014,46.38662097083514,normal
2025-01-01 00:32:27,sensor_7,23.01966627286631,47.052579140945284,normal
2025-01-01 00:32:28,sensor_8,24.721704866136132,49.40262287772889,normal
2025-01-01 00:32:29,sensor_9,23.978272094339264,47.82044663764546,normal
2025-01-01 00:32:30,sensor_0,24.45444281100086,55.05546269165366,normal
2025-01-01 00:32:31,sensor_1,26.402773052927863,50.92716966069788,normal
2025-01-01 00:32:32,sensor_2,24.551826219166877,46.78417994789732,normal
2025-01-01 00:32:33,sensor_3,23.05912119566935,52.05019409864652,normal
2025-01-01 00:32:34,sensor_4,25.27313028681475,51.74433883254932,normal
2025-01-01 00:32:35,sensor_5,23.562490375323943,55.1615821456868,normal
2025-01-01 00:32:36,sensor_6,25.74008600238538,47.2956454931938,normal
2025-01-01 00:32:37,sensor_7,24.06306545469293,48.36207645792217,normal
2025-01-01 00:32:38,sensor_8,24.66072095554518,51.00841097063386,normal
2025-01-01 00:32:39,sensor_9,24.757823071876047,48.30060340740387,normal
2025-01-01 00:32:40,sensor_0,25.12291292574253,53.17436566661951,normal
2025-01-01 00:32:41,sensor_1,25.753256103637142,50.21401609321413,normal
2025-01-01 00:32:42,sensor_2,23.813651121132807,47.790167379012814,normal
2025-01-01 00:32:43,sensor_3,22.933847305312263,51.27145709027991,normal
2025-01-01 00:32:44,sensor_4,25.1983496744606,52.99419950997786,normal
2025-01-01 00:32:45,sensor_5,23.35115292865815,55.127284769430524,normal
2025-01-01 00:32:46,sensor_6,26.18977391226445,45.844360370562974,normal
2025-01-01 00:32:47,sensor_7,23.984947029640637,45.999763288499715,normal
2025-01-01 00:32:48,sensor_8,25.309017338528378,50.818071524676895,normal
2025-01-01 00:32:49,sensor_9,24.437455923291488,47.30090615459179,normal
2025-01-01 00:32:50,sensor_0,24.451688372082657,54.26764114207741,normal
2025-01-01 00:32:51,sensor_1,26.486392655010597,51.17300101171442,normal
2025-01-01 00:32:52,sensor_2,23.258258692315483,48.45038588851781,normal
2025-01-01 00:32:53,sensor_3,23.25698861443291,54.43060113371825,normal
2025-01-01 00:32:54,sensor_4,25.100346793250456,52.44384140570497,normal
2025-01-01 00:32:55,sensor_5,23.237892972754807,52.80944922952379,normal
2025-01-01 00:32:56,sensor_6,27.33740811843201,48.41403556770531,normal
2025-01-01 00:32:57,sensor_7,23.52870221075541,45.73177535807849,normal
2025-01-01 00:32:58,sensor_8,24.390749778739924,50.334262015736776,normal
2025-01-01 00:32:59,sensor_9,24.905614548850078,48.10386879817451,normal
2025-01-01 00:33:00,sensor_0,24.751280970042416,55.954448763490966,normal
2025-01-01 00:33:01,sensor_1,26.21202736980994,49.93692934306043,normal
2025-01-01 00:33:02,sensor_2,24.30535598812597,48.20055976685031,normal
2025-01-01 00:33:03,sensor_3,24.80836281592884,52.538267424509755,normal
2025-01-01 00:33:04,sensor_4,25.525901053547972,49.99862707477146,normal
2025-01-01 00:33:05,sensor_5,23.35891255537281,54.15089822345317,normal
2025-01-01 00:33:06,sensor_6,27.291493460614163,46.34877613676418,normal
2025-01-01 00:33:07,sensor_7,22.882708349844773,46.36278135783182,normal
2025-01-01 00:33:08,sensor_8,23.22922508622958,50.998663770829694,normal
2025-01-01 00:33:09,sensor_9,23.695238551440305,47.94074898316358,normal
2025-01-01 00:33:10,sensor_0,23.459254565461354,54.18684525956252,normal
2025-01-01 00:33:11,sensor_1,26.749664845147887,51.347232733406166,normal
2025-01-01 00:33:12,sensor_2,23.192327759287277,46.52874171442294,normal
2025-01-01 00:33:13,sensor_3,23.241342884695023,54.134391803592756,normal
2025-01-01 00:33:14,sensor_4,24.721030865332423,52.67329305180778,normal
2025-01-01 00:33:15,sensor_5,21.73014216138182,54.06921396925613,normal
2025-01-01 00:33:16,sensor_6,26.085633641975914,47.756717932854,normal
2025-01-01 00:33:17,sensor_7,23.738615295166838,45.428482044678056,normal
2025-01-01 00:33:18,sensor_8,23.724472408929643,50.44624432586979,normal
2025-01-01 00:33:19,sensor_9,24.688246403636185,47.33316729234467,normal
2025-01-01 00:33:20,sensor_0,24.257743580633463,55.20331106125845,normal
2025-01-01 00:33:21,sensor_1,25.669129480811012,50.8984935979413,normal
2025-01-01 00:33:22,sensor_2,24.30726176116443,44.377833358223945,drift_attack
2025-01-01 00:33:23,sensor_3,22.30641308288547,54.445351122547955,normal
2025-01-01 00:33:24,sensor_4,25.065138516325785,51.762488250217835,normal
2025-01-01 00:33:25,sensor_5,22.69175978811765,54.439298380852435,normal
2025-01-01 00:33:26,sensor_6,27.12903961924986,47.92551956540088,normal
2025-01-01 00:33:27,sensor_7,24.436757461606707,45.41877451075219,drift_attack
2025-01-01 00:33:28,sensor_8,23.641392103561714,47.40848565683696,normal
2025-01-01 00:33:29,sensor_9,24.323089664027087,48.86899458836608,normal
2025-01-01 00:33:30,sensor_0,24.756633733263637,54.28562980114704,normal
2025-01-01 00:33:31,sensor_1,25.916825625386593,50.297699299394964,normal
2025-01-01 00:33:32,sensor_2,24.429431737066942,46.056746179111215,drift_attack
2025-01-01 00:33:33,sensor_3,22.42439105496756,53.9614091455867,normal
2025-01-01 00:33:34,sensor_4,25.87067748245017,51.66562548899708,normal
2025-01-01 00:33:35,sensor_5,23.4326882832435,57.5137529660925,normal
2025-01-01 00:33:36,sensor_6,26.277599166708242,47.51669815678809,normal
2025-01-01 00:33:37,sensor_7,24.14812977123609,46.01613681705006,drift_attack
2025-01-01 00:33:38,sensor_8,24.4471047843293,50.44240665659252,normal
2025-01-01 00:33:39,sensor_9,24.217932414714035,48.118653173305866,normal
2025-01-01 00:33:40,sensor_0,25.229258444748268,54.95577882861369,normal
2025-01-01 00:33:41,sensor_1,26.40896936178154,50.74957287195774,normal
2025-01-01 00:33:42,sensor_2,25.39565364821138,45.26704141138002,drift_attack
2025-01-01 00:33:43,sensor_3,22.756879083829183,53.980282462548224,normal
2025-01-01 00:33:44,sensor_4,24.908611715252682,51.44784550307566,normal
2025-01-01 00:33:45,sensor_5,23.177002130829393,54.99634279500007,normal
2025-01-01 00:33:46,sensor_6,25.735154330663125,48.177376877965635,normal
2025-01-01 00:33:47,sensor_7,24.619798156577293,45.326327585546736,drift_attack
2025-01-01 00:33:48,sensor_8,23.448176573613562,50.10265973724095,normal
2025-01-01 00:33:49,sensor_9,24.504808217637883,48.02543185903344,normal
2025-01-01 00:33:50,sensor_0,24.316602144811668,52.49968620335415,normal
2025-01-01 00:33:51,sensor_1,25.73380229809504,50.68096573090206,normal
2025-01-01 00:33:52,sensor_2,24.79529491406406,45.02006390479041,drift_attack
2025-01-01 00:33:53,sensor_3,24.071671785359083,51.750120907097596,normal
2025-01-01 00:33:54,sensor_4,26.060043795874147,51.85640680708235,normal
2025-01-01 00:33:55,sensor_5,23.512130413354985,54.77890000567868,normal
2025-01-01 00:33:56,sensor_6,26.899548331214422,46.73602914222995,normal
2025-01-01 00:33:57,sensor_7,24.439741659926185,45.65172524804379,drift_attack
2025-01-01 00:33:58,sensor_8,24.16022864889708,50.469122789946596,normal
2025-01-01 00:33:59,sensor_9,25.34515603159086,46.880336159885985,normal
2025-01-01 00:34:00,sensor_0,24.79590592420908,53.91724830763627,normal
2025-01-01 00:34:01,sensor_1,25.861891089423434,51.05886380735466,normal
2025-01-01 00:34:02,sensor_2,24.492697251317168,45.90385209528172,drift_attack
2025-01-01 00:34:03,sensor_3,23.907870894879366,54.547952646334146,normal
2025-01-01 00:34:04,sensor_4,25.37314025830922,52.32384923647334,normal
2025-01-01 00:34:05,sensor_5,22.93521672436498,56.05568190744793,normal
2025-01-01 00:34:06,sensor_6,26.229594274304606,47.35523319891761,normal
2025-01-01 00:34:07,sensor_7,24.224642766414863,45.59994551407021,drift_attack
2025-01-01 00:34:08,sensor_8,24.996363564086597,48.71710290657901,normal
2025-01-01 00:34:09,sensor_9,25.542601140124862,47.539615818028444,normal
2025-01-01 00:34:10,sensor_0,24.37681110147681,52.61713289291622,normal
2025-01-01 00:34:11,sensor_1,25.700578408556773,49.946778310943486,normal
2025-01-01 00:34:12,sensor_2,25.36055849307915,44.80135642243345,drift_attack
2025-01-01 00:34:13,sensor_3,23.71123025590925,53.86936480914998,normal
2025-01-01 00:34:14,sensor_4,25.558298373673395,50.98520638911489,normal
2025-01-01 00:34:15,sensor_5,22.641960932381842,56.49782353997126,normal
2025-01-01 00:34:16,sensor_6,25.962170045820063,48.77959935884006,normal
2025-01-01 00:34:17,sensor_7,24.04145169941843,45.37657174495114,drift_attack
2025-01-01 00:34:18,sensor_8,24.752151551953116,51.51945673826104,normal
2025-01-01 00:34:19,sensor_9,24.67237379442892,47.52404834845888,normal
2025-01-01 00:34:20,sensor_0,24.470200251128343,54.84510059233128,normal
2025-01-01 00:34:21,sensor_1,26.373627610680497,50.99081470096452,normal
2025-01-01 00:34:22,sensor_2,24.801766849936232,45.05829880069001,drift_attack
2025-01-01 00:34:23,sensor_3,23.42298925480519,53.97341431375413,normal
2025-01-01 00:34:24,sensor_4,24.645004634427803,49.44999564113139,normal
2025-01-01 00:34:25,sensor_5,23.276525841798293,54.60427429033907,normal
2025-01-01 00:34:26,sensor_6,26.072379225744317,47.366921310969104,normal
2025-01-01 00:34:27,sensor_7,24.101796548499674,46.015475785523144,drift_attack
2025-01-01 00:34:28,sensor_8,24.260024405967638,49.500641031252215,normal
2025-01-01 00:34:29,sensor_9,25.22286319404811,47.695160327034216,normal
2025-01-01 00:34:30,sensor_0,24.761428817225603,54.02973235790636,normal
2025-01-01 00:34:31,sensor_1,25.6030623244969,51.070753072156066,normal
2025-01-01 00:34:32,sensor_2,24.731133206770142,45.914419285967554,drift_attack
2025-01-01 00:34:33,sensor_3,23.098011572017928,51.82540167397895,normal
2025-01-01 00:34:34,sensor_4,25.188073105178642,52.87454424510427,normal
2025-01-01 00:34:35,sensor_5,22.933649937561654,54.4527151191054,normal
2025-01-01 00:34:36,sensor_6,26.822958816154657,46.41141787952384,normal
2025-01-01 00:34:37,sensor_7,24.278013363529187,44.954163622208696,drift_attack
2025-01-01 00:34:38,sensor_8,23.97488199621378,49.28131799656913,normal
2025-01-01 00:34:39,sensor_9,24.64009084661912,48.4037970492272,normal
2025-01-01 00:34:40,sensor_0,24.493516194605544,54.814124136785395,normal
2025-01-01 00:34:41,sensor_1,26.83467961650333,50.643705980412804,normal
2025-01-01 00:34:42,sensor_2,24.496473728183936,45.59577158192595,drift_attack
2025-01-01 00:34:43,sensor_3,22.80915458872931,53.07685380433158,normal
2025-01-01 00:34:44,sensor_4,25.165080761211993,52.44020157550758,normal
2025-01-01 00:34:45,sensor_5,24.256875870533587,53.983055085344105,normal
2025-01-01 00:34:46,sensor_6,26.121457910393957,47.06026809367151,normal
2025-01-01 00:34:47,sensor_7,24.122399793806718,44.0444598901153,drift_attack
2025-01-01 00:34:48,sensor_8,24.85901686881221,47.821172245787174,normal
2025-01-01 00:34:49,sensor_9,23.53431513947063,47.41641322997027,normal
2025-01-01 00:34:50,sensor_0,25.046810569161305,52.94149503249356,normal
2025-01-01 00:34:51,sensor_1,24.42415959739874,51.55776424818958,normal
2025-01-01 00:34:52,sensor_2,25.14351428800178,45.3351869796772,drift_attack
2025-01-01 00:34:53,sensor_3,22.739564648312335,52.69201773811468,normal
2025-01-01 00:34:54,sensor_4,25.459727705709806,51.454410501777446,normal
2025-01-01 00:34:55,sensor_5,23.329369936670968,51.84447185871555,normal
2025-01-01 00:34:56,sensor_6,25.901344630637787,45.99733714587171,normal
2025-01-01 00:34:57,sensor_7,24.226063844207246,45.70664057529027,drift_attack
2025-01-01 00:34:58,sensor_8,24.61589086178603,48.38822754466233,normal
2025-01-01 00:34:59,sensor_9,24.75052581273384,48.470627825192125,normal
2025-01-01 00:35:00,sensor_0,25.42648419367043,54.02537709300569,normal
2025-01-01 00:35:01,sensor_1,26.090205069421877,49.18272204940801,normal
2025-01-01 00:35:02,sensor_2,25.22994541671952,45.526316252763664,drift_attack
2025-01-01 00:35:03,sensor_3,23.22955430184876,54.840274147547774,normal
2025-01-01 00:35:04,sensor_4,24.71775860248796,52.600627917489206,normal
2025-01-01 00:35:05,sensor_5,24.016746897455135,55.118804129977214,normal
2025-01-01 00:35:06,sensor_6,26.46806131599721,47.13194718760711,normal
2025-01-01 00:35:07,sensor_7,24.37055308292527,46.72412298452423,drift_attack
2025-01-01 00:35:08,sensor_8,23.911540151935615,50.7520475727054,normal
2025-01-01 00:35:09,sensor_9,23.946262921282838,46.73283173747264,normal
2025-01-01 00:35:10,sensor_0,25.215704175000567,54.15984077514132,normal
2025-01-01 00:35:11,sensor_1,26.65461350526689,50.90835418291185,normal
2025-01-01 00:35:12,sensor_2,25.36604481370813,44.73998864095427,drift_attack
2025-01-01 00:35:13,sensor_3,22.937388289794995,54.360450271266394,normal
2025-01-01 00:35:14,sensor_4,25.417065480742878,50.53760755001758,normal
2025-01-01 00:35:15,sensor_5,23.164485359868493,56.89532166377274,normal
2025-01-01 00:35:16,sensor_6,26.576263792458917,47.0658733537773,normal
2025-01-01 00:35:17,sensor_7,24.62274641859768,46.04787269622536,drift_attack
2025-01-01 00:35:18,sensor_8,24.321736086969548,49.15593914416328,normal
2025-01-01 00:35:19,sensor_9,24.844704087463263,48.947734818397365,normal
2025-01-01 00:35:20,sensor_0,24.080129399339437,55.93163888534611,normal
2025-01-01 00:35:21,sensor_1,25.882122755173057,50.098815330431826,normal
2025-01-01 00:35:22,sensor_2,24.936964032561185,45.51604818886912,drift_attack
2025-01-01 00:35:23,sensor_3,23.61209189241585,53.370002825490815,normal
2025-01-01 00:35:24,sensor_4,25.374546975207885,52.57428598229475,normal
2025-01-01 00:35:25,sensor_5,23.227786505978212,52.7035667411682,normal
2025-01-01 00:35:26,sensor_6,25.76914869315449,48.05280109157358,normal
2025-01-01 00:35:27,sensor_7,23.997984669454034,45.65118920949966,drift_attack
2025-01-01 00:35:28,sensor_8,23.537681964209412,49.16782799504654,normal
2025-01-01 00:35:29,sensor_9,23.71688075458749,47.81101068327889,normal
2025-01-01 00:35:30,sensor_0,24.198941685098927,53.540555173113844,normal
2025-01-01 00:35:31,sensor_1,25.893914054661643,51.35055547282311,normal
2025-01-01 00:35:32,sensor_2,24.282357973116866,45.062007865499154,drift_attack
2025-01-01 00:35:33,sensor_3,23.81202497032306,54.63486301876442,normal
2025-01-01 00:35:34,sensor_4,25.014913677284486,52.28396173254649,normal
2025-01-01 00:35:35,sensor_5,22.8535213525144,54.884787102038686,normal
2025-01-01 00:35:36,sensor_6,27.084336069903962,47.72899733941407,normal
2025-01-01 00:35:37,sensor_7,24.387390115223035,45.49349910914801,drift_attack
2025-01-01 00:35:38,sensor_8,23.47494063937598,50.03909610578197,normal
2025-01-01 00:35:39,sensor_9,25.33108415200042,46.38512354539077,normal
2025-01-01 00:35:40,sensor_0,23.970615791301103,54.63341080033323,normal
2025-01-01 00:35:41,sensor_1,25.435648374821987,50.194061394855154,normal
2025-01-01 00:35:42,sensor_2,24.884028706821063,46.13419759803813,drift_attack
2025-01-01 00:35:43,sensor_3,22.745273525564613,54.365189374536655,normal
2025-01-01 00:35:44,sensor_4,24.750775155857355,50.48285364346562,normal
2025-01-01 00:35:45,sensor_5,22.76732548741626,55.43105402412979,normal
2025-01-01 00:35:46,sensor_6,26.231309659203244,46.65881002866714,normal
2025-01-01 00:35:47,sensor_7,24.337513052436567,45.03758859991923,drift_attack
2025-01-01 00:35:48,sensor_8,24.464321798725667,50.630999347726025,normal
2025-01-01 00:35:49,sensor_9,24.523125837520602,48.918215913776834,normal
2025-01-01 00:35:50,sensor_0,23.93441242591293,55.63505205735273,normal
2025-01-01 00:35:51,sensor_1,26.005222600043247,50.650032252092196,normal
2025-01-01 00:35:52,sensor_2,24.96174785346053,45.308170574756225,drift_attack
2025-01-01 00:35:53,sensor_3,23.842475896881655,52.58508233027834,normal
2025-01-01 00:35:54,sensor_4,25.023200427399537,53.11702867003293,normal
2025-01-01 00:35:55,sensor_5,22.78457050959128,55.59963159895154,normal
2025-01-01 00:35:56,sensor_6,27.179488554706044,46.72159607984113,normal
2025-01-01 00:35:57,sensor_7,24.24041366491238,46.435812246055285,drift_attack
2025-01-01 00:35:58,sensor_8,24.594335620872055,50.44698830230915,normal
2025-01-01 00:35:59,sensor_9,24.964299215648573,47.266719329945026,normal
2025-01-01 00:36:00,sensor_0,23.667618767605866,55.010395128848664,normal
2025-01-01 00:36:01,sensor_1,24.896274191005894,50.66923434972784,normal
2025-01-01 00:36:02,sensor_2,25.466288590006876,44.96730724358308,drift_attack
2025-01-01 00:36:03,sensor_3,24.206505771067704,54.68687061033113,normal
2025-01-01 00:36:04,sensor_4,25.077510852810047,52.10803915781189,normal
2025-01-01 00:36:05,sensor_5,23.05865262591099,53.11692175827382,normal
2025-01-01 00:36:06,sensor_6,25.85957110495951,46.5626301998029,normal
2025-01-01 00:36:07,sensor_7,24.627537217173938,45.80461683360453,drift_attack
2025-01-01 00:36:08,sensor_8,24.09243304951163,48.57467041501081,normal
2025-01-01 00:36:09,sensor_9,24.92988650720713,48.62816414667138,normal
2025-01-01 00:36:10,sensor_0,24.611677714821894,54.18307488889019,normal
2025-01-01 00:36:11,sensor_1,26.223696843121548,51.66680520244706,normal
2025-01-01 00:36:12,sensor_2,24.64841200066095,45.65639437279843,drift_attack
2025-01-01 00:36:13,sensor_3,23.37063483142839,54.85724210857483,normal
2025-01-01 00:36:14,sensor_4,25.10614551766697,54.17866511709288,normal
2025-01-01 00:36:15,sensor_5,22.819522510190517,54.73150553496008,normal
2025-01-01 00:36:16,sensor_6,25.993527765198518,47.34666194270302,normal
2025-01-01 00:36:17,sensor_7,24.717530589460083,46.70244133844727,drift_attack
2025-01-01 00:36:18,sensor_8,23.670908371663867,50.382902664214676,normal
2025-01-01 00:36:19,sensor_9,25.225003762322917,48.55829758909497,normal
2025-01-01 00:36:20,sensor_0,23.312330794960005,56.54921271702704,normal
2025-01-01 00:36:21,sensor_1,26.075615737556053,50.21008570147737,normal
2025-01-01 00:36:22,sensor_2,24.88567108433169,45.195098242829744,drift_attack
2025-01-01 00:36:23,sensor_3,22.898910090197017,53.85967812509143,normal
2025-01-01 00:36:24,sensor_4,25.100723903162685,51.67636378527043,normal
2025-01-01 00:36:25,sensor_5,22.739198409305665,53.26642723188029,normal
2025-01-01 00:36:26,sensor_6,26.40268879830938,47.7086905432991,normal
