timestamp,sensor_id,temperature_c,humidity_percent
2026-03-02 00:08:50,sensor_3,25.276198891159904,59.12444524910389
2026-03-01 08:57:00,sensor_1,30.26370856510601,50.5245080035147
2026-03-02 00:23:20,sensor_3,29.330901933943043,53.453567411038925
2026-03-01 03:21:20,sensor_1,21.628241038801818,85.0
2026-03-01 18:53:10,sensor_2,25.060428075843454,60.630589993681504
2026-03-01 01:07:30,sensor_1,26.19000000000001,48.270000000000046
2026-03-01 00:45:00,sensor_1,25.762184935013305,60.44421565167452
2026-03-01 11:49:40,sensor_2,10.0,20.0
2026-03-01 01:32:20,sensor_3,29.82451071185338,68.74393376293638
2026-03-01 17:58:30,sensor_2,27.645211887575417,57.57982064004295
2026-03-01 22:49:30,sensor_1,29.873500457894146,55.5014773872082
2026-03-01 15:27:10,sensor_1,25.5,44.08
2026-03-01 05:04:30,sensor_3,27.91,61.59
2026-03-01 10:59:30,sensor_1,28.08,30.0
2026-03-01 18:02:40,sensor_3,10.91805326159794,85.0
2026-03-01 02:59:00,sensor_2,24.14224209594852,39.61149482720933
2026-03-01 11:42:50,sensor_3,10.0,85.0
2026-03-01 22:47:50,sensor_3,26.190431380697277,48.71495322308819
2026-03-01 10:25:30,sensor_3,44.29939485865341,85.0
2026-03-01 13:01:20,sensor_3,28.57299966017877,47.07157015729734
2026-03-01 10:45:00,sensor_3,30.88979749225706,63.96412735968838
2026-03-01 07:05:00,sensor_2,29.279999999999998,35.98000000000001
2026-03-02 00:36:50,sensor_3,27.51373698213428,61.8177639272113
2026-03-01 08:04:00,sensor_3,32.06,47.99
2026-03-01 03:37:30,sensor_2,34.37649919316101,76.23011804241031
2026-03-01 20:14:10,sensor_1,10.0,20.0
2026-03-01 09:11:50,sensor_1,20.112583618703038,49.07473448554164
2026-03-01 18:16:50,sensor_2,25.43260152229894,54.68098838990911
2026-03-01 06:19:20,sensor_1,31.78237695044554,85.0
2026-03-01 11:40:00,sensor_3,10.0,85.0
2026-03-01 06:31:50,sensor_2,25.650811207130648,64.25808975879814
2026-03-01 11:11:00,sensor_1,30.03,47.09
2026-03-01 13:45:30,sensor_3,27.041600729704975,62.83434836399501
2026-03-01 10:44:40,sensor_2,30.57362996156306,64.05326604055226
2026-03-01 10:34:50,sensor_1,26.07,40.59
2026-03-01 02:21:00,sensor_1,30.549999999999997,64.06000000000003
2026-03-01 19:32:20,sensor_1,27.57663161326905,60.099719180407405
2026-03-01 17:23:40,sensor_3,23.744944791793824,69.61310016632079
2026-03-01 03:39:40,sensor_1,44.808784397520526,85.0
2026-03-01 00:44:40,sensor_2,25.47036858070156,60.66885563021056
2026-03-02 02:53:40,sensor_2,24.016170843469645,51.04675691197978
2026-03-01 15:24:40,sensor_2,30.43,54.85
2026-03-01 18:44:00,sensor_2,27.741761596140044,41.132221617778114
2026-03-01 11:35:30,sensor_3,10.0,81.79279403980706
2026-03-01 11:32:00,sensor_2,25.56,48.87
2026-03-01 01:58:50,sensor_2,27.42,47.84
2026-03-01 22:40:50,sensor_1,33.59594486826683,59.33761607171459
2026-03-01 21:21:40,sensor_3,26.08306510191456,64.60611746759616
2026-03-01 16:31:10,sensor_3,26.406752274306868,52.35271976855367
2026-03-01 02:06:20,sensor_2,27.91,62.30000000000002
2026-03-01 00:32:50,sensor_2,24.020111883182068,61.113778817173106
2026-03-01 00:56:30,sensor_2,32.209999999999994,52.55
2026-03-01 09:04:50,sensor_3,26.590000000000007,52.98000000000004
2026-03-01 03:28:40,sensor_2,31.671915835634188,70.29110131209335
2026-03-01 19:51:10,sensor_2,29.669789641123916,64.25339700994276
2026-03-01 04:29:20,sensor_3,28.286176097287434,58.357681231889224
2026-03-01 23:20:30,sensor_3,39.91663798437495,85.0
2026-03-01 02:17:00,sensor_1,29.83,63.58000000000004
2026-03-01 09:13:40,sensor_3,35.673409304356404,20.0
2026-03-01 08:52:40,sensor_1,25.58989721362355,49.89674423068924
2026-03-01 18:00:50,sensor_3,10.0,85.0
2026-03-01 03:20:40,sensor_1,10.305402939651312,69.71111622551616
2026-03-01 01:09:40,sensor_1,26.58000000000001,48.530000000000044
2026-03-01 14:47:00,sensor_3,33.569474501629195,57.1466151568943
2026-03-01 00:07:30,sensor_1,29.487343862844067,49.81923909534332
2026-03-01 07:09:30,sensor_2,30.09,36.520000000000024
2026-03-01 02:16:40,sensor_2,29.769999999999996,63.540000000000035
2026-03-01 23:05:20,sensor_2,31.871034161735043,48.60698802451842
2026-03-01 09:15:20,sensor_2,22.779117091712592,41.216084624505754
2026-03-01 08:20:20,sensor_3,35.000000000000036,49.95000000000002
2026-03-01 09:11:10,sensor_3,27.339233745906043,56.9028715434436
2026-03-01 23:45:30,sensor_3,26.380619583969928,49.53356889997372
2026-03-01 06:29:50,sensor_3,28.963576464360514,64.61967131205917
2026-03-01 15:42:10,sensor_1,27.912545342398374,56.790160241283125
2026-03-01 11:46:50,sensor_1,10.0,20.0
2026-03-01 00:27:00,sensor_1,15.543976034561584,85.0
2026-03-01 18:23:00,sensor_2,26.058087773650282,55.30738878416776
2026-03-01 01:24:20,sensor_1,29.220000000000002,50.29000000000007
2026-03-01 11:53:50,sensor_1,28.23378309692798,67.5152457788505
2026-03-01 17:22:10,sensor_2,26.90808496264374,47.00719048643487
2026-03-01 19:46:00,sensor_3,30.110000000000007,63.17000000000003
2026-03-01 04:42:50,sensor_2,28.55077326979882,57.36005807043763
2026-03-01 19:16:50,sensor_3,28.15,60.4
2026-03-01 07:05:40,sensor_2,29.4,36.06000000000002
2026-03-01 00:57:50,sensor_2,20.45,44.31000000000002
2026-03-01 07:30:50,sensor_1,25.76548900197789,63.93924046952887
2026-03-01 17:52:40,sensor_2,28.1387595041467,37.26898229252156
2026-03-01 20:09:30,sensor_1,30.81,63.83
2026-03-01 09:36:30,sensor_2,28.709999999999994,50.060000000000024
2026-03-01 00:42:20,sensor_1,25.60265939257353,61.87357604779029
2026-03-01 18:38:50,sensor_3,25.57,58.06
2026-03-01 04:43:50,sensor_2,29.397865512052,53.43187049825338
2026-03-01 13:50:20,sensor_3,27.299939769398645,56.760619655607236
2026-03-01 11:54:00,sensor_1,28.069016398708367,67.94229819560897
2026-03-01 08:11:40,sensor_3,33.440000000000026,48.910000000000004
2026-03-01 12:41:10,sensor_2,23.920870028940136,49.6580904114482
2026-03-01 08:56:50,sensor_1,23.89286050067161,52.32560460599452
2026-03-01 02:05:20,sensor_2,27.73,62.180000000000014
2026-03-01 05:00:40,sensor_3,29.0,53.13
2026-03-01 20:04:50,sensor_2,40.50386861440071,70.15040769332069
2026-03-01 00:08:00,sensor_3,27.869083780988195,50.04536403965518
2026-03-01 06:23:20,sensor_3,21.129428703089015,39.336741920333886
2026-03-02 01:40:50,sensor_3,27.0,58.93
2026-03-01 19:43:00,sensor_2,29.77782358260828,62.86410565429843
2026-03-01 00:07:40,sensor_1,24.426870181220607,56.115600118343764
2026-03-01 13:05:30,sensor_2,26.02256139549947,59.808295539952574
2026-03-01 06:35:40,sensor_2,23.951225597646243,56.385689208170476
2026-03-02 01:09:10,sensor_1,26.22070663937257,47.7617107553507
2026-03-01 03:04:50,sensor_1,10.0,20.0
2026-03-01 15:30:50,sensor_2,24.49,36.67
2026-03-01 06:24:10,sensor_2,35.15435080219601,57.34523846585011
2026-03-01 09:38:30,sensor_1,29.06999999999999,50.300000000000026
2026-03-01 14:21:40,sensor_3,28.08876689824785,62.43962766206855
2026-03-01 11:11:50,sensor_3,25.39,64.41
2026-03-01 17:30:10,sensor_3,24.914944791793836,70.39310016632076
2026-03-01 01:02:10,sensor_2,30.23,51.13000000000002
2026-03-01 06:23:00,sensor_1,35.053899377701434,80.21350492852521
2026-03-01 18:44:10,sensor_2,28.22209807388313,40.22842672997567
2026-03-01 02:58:30,sensor_2,24.057248380586795,38.52632533136349
2026-03-01 04:45:30,sensor_2,29.0284554679298,58.01950870176034
2026-03-01 03:56:20,sensor_2,26.54,64.09
2026-03-01 17:27:50,sensor_2,24.494944791793834,70.11310016632076
2026-03-02 01:05:20,sensor_3,27.193457334994505,41.28823063402245
2026-03-01 03:06:10,sensor_2,10.0,20.0
2026-03-01 08:13:50,sensor_3,33.83000000000003,49.17000000000001
2026-03-01 02:11:20,sensor_2,28.81,62.90000000000003
2026-03-01 00:44:30,sensor_1,25.646639996275,60.65897411738417
2026-03-01 02:11:20,sensor_2,28.81,62.90000000000003
2026-03-01 07:00:00,sensor_3,28.38,35.38000000000001
2026-03-01 15:48:30,sensor_1,27.639341550680058,51.20258639013648
2026-03-01 08:49:10,sensor_1,27.99970765645513,71.36211847597296
2026-03-01 05:24:20,sensor_3,23.9244362661456,76.7681340290886
2026-03-01 00:44:40,sensor_2,25.47036858070156,60.66885563021056
2026-03-01 21:01:50,sensor_3,26.283088971871393,59.6426831742588
2026-03-01 20:06:50,sensor_2,44.19386861440071,85.0
2026-03-01 07:41:50,sensor_2,25.08797758133555,49.28957090992426
2026-03-01 00:33:20,sensor_2,23.561328888119412,61.014134540833496
2026-03-01 18:18:50,sensor_3,28.30847166971705,56.72366471718278
2026-03-01 09:23:20,sensor_2,26.34,48.48000000000001
2026-03-01 09:14:20,sensor_3,40.797608082013326,30.94669491445817
2026-03-01 21:32:20,sensor_1,29.41373231495876,58.0782525537549
2026-03-02 02:10:40,sensor_3,10.0,20.0
2026-03-01 14:36:20,sensor_3,32.440497549882814,57.14251947479848
2026-03-01 09:20:00,sensor_2,25.952498415685202,49.087586971512195
2026-03-02 01:12:20,sensor_3,27.034158361336832,62.28976603051349
2026-03-01 08:54:10,sensor_2,24.670000000000005,51.700000000000024
2026-03-01 10:30:40,sensor_1,27.76,51.06
2026-03-01 05:32:30,sensor_1,22.556501794204767,55.10185812676472
2026-03-01 17:01:20,sensor_2,30.5903826876965,54.314538687039345
2026-03-01 20:01:50,sensor_2,38.7838686144007,81.9704076933207
2026-03-01 00:40:20,sensor_3,24.281348906855282,59.51302952114086
2026-03-01 00:29:10,sensor_3,23.28,60.39000000000001
2026-03-01 08:51:30,sensor_2,24.190000000000005,51.38000000000001
2026-03-01 05:49:00,sensor_2,24.51,36.07
2026-03-01 06:55:50,sensor_2,27.63,34.88
2026-03-01 03:40:20,sensor_2,40.72649919316101,72.5701180424103
2026-03-01 00:33:20,sensor_2,23.561328888119412,61.014134540833496
2026-03-01 18:46:50,sensor_3,26.634126856948118,64.06990436675594
2026-03-01 08:42:50,sensor_2,10.98780431058104,82.74545565878462
2026-03-01 01:50:50,sensor_2,26.69,55.66
2026-03-01 10:38:00,sensor_3,10.822950737740662,70.40818698101768
2026-03-01 09:43:00,sensor_2,29.879999999999992,50.840000000000046
2026-03-01 06:15:10,sensor_3,27.019707378340815,71.38734026299707
2026-03-01 13:54:00,sensor_2,27.20654953313474,49.21965429467891
2026-03-01 02:54:20,sensor_3,45.0,85.0
2026-03-01 10:08:50,sensor_3,21.01,55.09
2026-03-01 04:38:30,sensor_2,25.055579501948973,52.3872752983235
2026-03-01 12:05:00,sensor_3,28.56,47.04
2026-03-01 06:24:50,sensor_3,29.096721176594247,63.13439989400916
2026-03-01 00:28:10,sensor_2,18.1,56.77
2026-03-01 02:56:20,sensor_3,42.55817256104176,85.0
2026-03-02 02:53:10,sensor_1,26.928546488381205,55.2737455014524
2026-03-01 08:15:10,sensor_3,34.07000000000003,49.33000000000001
2026-03-01 13:58:00,sensor_3,27.558824535473963,62.96879903718447
2026-03-02 03:37:30,sensor_2,28.38298758812452,57.92869634364665
2026-03-01 03:40:40,sensor_2,39.58649919316101,85.0
2026-03-01 04:17:30,sensor_3,21.610980191864964,68.71791984575634
2026-03-01 05:43:40,sensor_1,29.596698007776062,51.93915947859152
2026-03-01 00:10:00,sensor_3,28.39303468732913,50.33336234845385
2026-03-01 03:03:10,sensor_1,10.0,20.0
2026-03-01 14:37:50,sensor_2,31.556580772399904,56.964046688079854
2026-03-01 09:02:30,sensor_2,25.348380678162204,53.83025082471982
2026-03-01 18:08:20,sensor_2,22.235736859720852,51.425332877939006
2026-03-01 14:46:30,sensor_3,33.58565924531625,57.35575893474632
2026-03-01 19:42:00,sensor_3,28.96940227119035,61.86686671455004
2026-03-01 00:18:40,sensor_1,28.045808511144067,61.05409715151228
2026-03-01 04:59:00,sensor_1,25.61,45.04
2026-03-01 02:03:00,sensor_2,27.310000000000002,61.900000000000006
2026-03-01 12:39:10,sensor_1,29.39086002128676,51.974176311160335
2026-03-01 00:07:30,sensor_1,29.487343862844067,49.81923909534332
2026-03-01 17:29:20,sensor_2,24.764944791793837,70.29310016632076
2026-03-01 00:36:30,sensor_2,24.309366251370058,60.4326250999413
2026-03-01 15:55:40,sensor_2,27.521021126818415,61.165750526499465
2026-03-01 00:05:10,sensor_3,31.05,55.95
2026-03-01 04:16:40,sensor_3,23.2494710653845,67.03794222714907
2026-03-01 23:01:40,sensor_1,29.199829423891746,53.88859687143246
2026-03-01 00:36:30,sensor_2,24.309366251370058,60.4326250999413
2026-03-01 09:12:10,sensor_1,23.257203012437568,57.678064791507005
2026-03-01 02:10:40,sensor_2,28.689999999999998,62.82000000000002
2026-03-01 18:16:50,sensor_2,25.43260152229894,54.68098838990911
2026-03-01 19:58:40,sensor_2,31.72436823712704,63.6383333992966
2026-03-01 03:09:40,sensor_1,10.0,20.0
2026-03-01 03:39:20,sensor_1,45.0,85.0
2026-03-01 14:49:00,sensor_3,33.28044732449504,57.65014477520673
2026-03-01 02:57:40,sensor_2,24.684037747805128,39.56685022728177
2026-03-01 03:21:30,sensor_2,28.101751571102422,85.0
2026-03-01 01:04:40,sensor_1,25.680000000000003,47.93000000000003
2026-03-01 11:37:20,sensor_3,10.0,85.0
2026-03-01 15:48:00,sensor_1,27.669071764701368,48.40745694484698
2026-03-02 00:14:10,sensor_3,27.543221098589072,61.10961972902231
2026-03-01 19:30:40,sensor_3,27.578140869297624,60.8594744135169
2026-03-01 23:36:40,sensor_2,25.111124472839336,60.37784463708546
2026-03-01 06:27:40,sensor_1,40.66367434543838,85.0
2026-03-01 01:43:20,sensor_2,29.79,56.94
2026-03-01 07:01:40,sensor_1,28.68,35.58000000000001
2026-03-01 00:12:20,sensor_3,28.801161935394905,50.46017861640336
2026-03-01 09:43:00,sensor_2,29.879999999999992,50.840000000000046
2026-03-01 00:11:50,sensor_3,28.654541175880365,49.818892150008566
2026-03-01 10:45:40,sensor_3,30.835232958040546,63.91867709868746
2026-03-01 16:37:50,sensor_3,27.002393520370653,54.06124525311044
2026-03-01 18:21:20,sensor_2,25.683935530593548,66.03809468771486
2026-03-01 01:21:00,sensor_1,28.620000000000005,49.890000000000065
2026-03-01 08:26:30,sensor_1,29.42,48.42
2026-03-01 04:26:40,sensor_3,28.66460306460388,59.24023855724107
2026-03-01 17:13:50,sensor_3,27.523394303020527,59.58583303152609
2026-03-01 12:24:40,sensor_2,29.49,37.4
2026-03-01 15:55:10,sensor_2,28.218432445183346,58.967459239718394
2026-03-01 06:48:40,sensor_1,10.0,20.0
2026-03-01 22:23:50,sensor_1,29.46073430058314,50.21809632566149
2026-03-01 04:41:20,sensor_2,25.51810362138066,59.594395635954584
2026-03-01 12:15:10,sensor_2,27.54087225148766,41.13771021672766
2026-03-01 02:04:10,sensor_3,27.520000000000003,62.04000000000001
2026-03-01 11:42:40,sensor_3,12.663776483632443,85.0
2026-03-01 09:24:20,sensor_2,26.52,48.600000000000016
2026-03-01 08:06:50,sensor_3,32.57000000000001,48.33
2026-03-01 07:56:00,sensor_2,24.578718528830002,47.41573764677247
2026-03-01 04:28:40,sensor_2,28.410065030386377,58.92050435555195
2026-03-01 13:58:20,sensor_1,22.78452176190286,54.31166689014301
2026-03-01 11:43:20,sensor_3,10.0,84.98279403980706
2026-03-01 07:28:40,sensor_2,23.58899536507751,54.882624353131035
2026-03-01 07:31:30,sensor_1,25.928654070381427,63.49921481323943
2026-03-01 20:13:10,sensor_2,10.0,20.0
2026-03-01 08:17:10,sensor_3,34.430000000000035,49.570000000000014
2026-03-02 01:57:10,sensor_1,25.91,63.39
2026-03-01 03:00:20,sensor_1,24.571809334450762,39.09945012492198
2026-03-01 18:36:10,sensor_3,27.36,34.03
2026-03-01 01:23:20,sensor_1,29.040000000000003,50.170000000000066
2026-03-01 21:05:30,sensor_1,29.13307083062594,51.61821152423476
2026-03-02 02:09:10,sensor_3,10.0,20.0
2026-03-01 04:07:30,sensor_3,26.82,55.34
2026-03-01 00:55:10,sensor_1,23.97,46.790000000000006
2026-03-01 06:44:50,sensor_1,10.0,20.0
2026-03-01 03:33:30,sensor_2,29.86102412107372,49.533588317997356
2026-03-01 11:34:00,sensor_3,10.0,85.0
2026-03-01 07:34:40,sensor_3,26.580612294583148,63.88731244264927
2026-03-01 16:23:20,sensor_1,27.80971492852802,36.314356818064795
2026-03-01 03:14:50,sensor_3,10.0,20.0
2026-03-01 23:03:50,sensor_1,26.79509009575088,63.24091993485169
2026-03-01 09:08:00,sensor_1,21.546420970672003,51.68175793589238
2026-03-01 18:57:30,sensor_3,25.497731223152282,63.464786311558186
2026-03-01 06:56:20,sensor_2,27.72,34.940000000000005
2026-03-01 10:07:50,sensor_1,29.05,59.51
2026-03-01 11:22:30,sensor_2,24.7,56.87
2026-03-01 05:26:40,sensor_1,25.65,51.26
2026-03-01 06:11:50,sensor_2,25.85,36.76
2026-03-01 19:58:30,sensor_2,31.22015755410579,64.13411216504016
2026-03-01 05:18:40,sensor_2,29.6,56.1
2026-03-01 03:14:00,sensor_3,10.0,20.0
2026-03-01 05:09:00,sensor_1,26.65,55.86
2026-03-01 10:57:10,sensor_1,27.31,61.45
2026-03-01 05:38:50,sensor_1,24.119600759559788,74.3796007558831
2026-03-01 08:47:10,sensor_3,23.119128574704135,68.26298882905587
2026-03-01 02:06:50,sensor_2,28.0,62.36000000000002
2026-03-01 02:13:30,sensor_2,29.199999999999996,63.16000000000003
2026-03-01 15:41:10,sensor_3,27.105355611315257,56.48315977425485
2026-03-01 08:44:40,sensor_2,17.297150096743138,70.65595544156483
2026-03-01 05:23:10,sensor_2,30.714684550358367,52.32592077392677
2026-03-01 07:32:50,sensor_1,26.49141711666466,63.45248071566567
2026-03-01 09:39:10,sensor_2,29.18999999999999,50.38000000000003
2026-03-01 00:05:10,sensor_3,31.05,55.95
2026-03-01 17:38:20,sensor_1,26.384944791793842,71.37310016632073
2026-03-01 07:41:20,sensor_2,24.84376110383798,48.784723758713106
2026-03-01 00:56:00,sensor_2,23.119999999999997,46.190000000000005
2026-03-01 08:55:40,sensor_1,18.08943551049805,48.52479410428817
2026-03-01 23:27:10,sensor_2,44.808353326249055,85.0
2026-03-01 03:39:40,sensor_1,44.808784397520526,85.0
2026-03-01 06:45:00,sensor_3,10.0,20.0
2026-03-02 03:42:00,sensor_2,25.99620748878862,61.25764548023095
2026-03-01 23:22:00,sensor_2,26.38893827209437,55.913911755578255
2026-03-01 19:52:40,sensor_2,30.310556104683155,64.11631104689036
2026-03-01 14:47:10,sensor_3,33.13062296845746,57.47136378308672
2026-03-01 16:27:10,sensor_2,25.046920135666138,68.22119334101814
2026-03-01 19:52:20,sensor_3,30.15080267597676,64.18989865376483
2026-03-01 16:19:00,sensor_1,10.0,85.0
2026-03-02 03:24:00,sensor_2,25.860345808200425,58.67644934202326
2026-03-01 10:46:40,sensor_2,31.66719617245636,64.3081216055991
2026-03-01 03:07:20,sensor_3,10.0,20.0
2026-03-02 02:07:10,sensor_3,10.0,20.0
2026-03-01 23:22:50,sensor_1,26.621703603279155,48.80465469761486
2026-03-01 11:37:50,sensor_3,10.0,71.63279403980705
2026-03-01 20:15:30,sensor_1,10.0,20.0
2026-03-01 00:24:20,sensor_1,10.0,79.95552579667222
2026-03-01 04:09:40,sensor_2,31.48888178546512,53.75880669467796
2026-03-01 05:19:10,sensor_2,23.53,49.59
2026-03-01 04:12:10,sensor_3,25.971257114131298,64.28268514649284
2026-03-01 07:52:10,sensor_3,24.46,51.27
2026-03-01 00:16:20,sensor_1,10.0,20.0
2026-03-02 02:16:20,sensor_3,26.884352562425722,57.03197285796636
2026-03-02 02:15:50,sensor_3,26.811494891055037,57.20628795396022
2026-03-01 17:22:50,sensor_2,23.59494479179382,69.5131001663208
2026-03-02 02:15:50,sensor_3,26.811494891055037,57.20628795396022
2026-03-01 12:35:10,sensor_3,26.72,46.59
2026-03-01 03:43:10,sensor_1,45.0,85.0
2026-03-01 02:16:40,sensor_2,29.769999999999996,63.540000000000035
2026-03-01 12:25:50,sensor_3,24.0,45.64
2026-03-01 04:10:30,sensor_3,27.373211886609713,44.0440816484109
2026-03-01 13:21:00,sensor_1,25.097276235325637,68.22179102431924
2026-03-01 09:38:00,sensor_2,28.97999999999999,50.24000000000002
2026-03-01 00:23:10,sensor_1,17.453976034561585,83.02552579667221
2026-03-01 04:25:50,sensor_2,28.197434787061933,58.499984669160476
2026-03-01 03:07:00,sensor_2,10.0,20.0
2026-03-01 00:13:30,sensor_3,28.538692011097947,50.6653482211807
2026-03-01 18:08:50,sensor_2,21.438077262671925,69.58987298603017
2026-03-01 04:21:40,sensor_1,24.89,64.5
2026-03-02 02:12:20,sensor_1,10.0,20.0
2026-03-01 03:13:30,sensor_2,10.0,20.0
2026-03-02 02:15:20,sensor_2,10.0,20.0
2026-03-01 11:54:10,sensor_3,28.336447510305984,67.58970519763471
2026-03-01 19:30:00,sensor_3,27.166060057236614,61.44044420727535
2026-03-01 21:58:00,sensor_3,24.191772548637015,59.51522359033277
2026-03-01 00:23:10,sensor_1,17.453976034561585,83.02552579667221
2026-03-01 20:13:10,sensor_2,10.0,20.0
2026-03-01 06:43:20,sensor_1,10.0,20.0
2026-03-01 23:09:50,sensor_2,32.29033157773878,47.32404605199237
2026-03-01 03:34:20,sensor_2,25.467281234381915,55.35924416028551
2026-03-01 16:29:30,sensor_1,31.10758028370406,56.840597964744006
2026-03-01 02:06:10,sensor_2,27.88,62.280000000000015
2026-03-01 10:40:00,sensor_3,11.342950737740663,64.02818698101768
2026-03-01 01:06:50,sensor_1,26.070000000000007,48.19000000000004
2026-03-01 00:09:20,sensor_3,27.911172950662742,49.32888841336907
2026-03-01 02:05:10,sensor_1,27.700000000000003,62.16000000000001
2026-03-01 00:42:00,sensor_3,25.441109806743174,61.62049984377665
2026-03-01 05:28:00,sensor_2,28.40055630603514,66.26593428091195
2026-03-01 18:38:20,sensor_1,24.36,56.38
2026-03-01 07:27:20,sensor_3,23.423738001944855,55.26179000205162
2026-03-02 03:36:10,sensor_1,27.8671121099735,45.35707268294579
2026-03-01 15:32:50,sensor_1,28.9,50.46
2026-03-01 01:06:50,sensor_1,26.070000000000007,48.19000000000004
2026-03-02 00:48:40,sensor_2,44.92719236804663,85.0
2026-03-01 03:18:30,sensor_2,23.434007742440222,54.0109298139896
2026-03-01 03:20:50,sensor_2,17.995425474958463,48.69810988710381
2026-03-02 02:09:10,sensor_3,10.0,20.0
2026-03-01 14:46:30,sensor_3,33.58565924531625,57.35575893474632
2026-03-01 18:53:50,sensor_2,24.90068179767014,61.05779245094819
2026-03-01 10:25:50,sensor_3,45.0,84.99605483378132
2026-03-01 08:47:30,sensor_2,19.80780431058104,79.70545565878463
2026-03-01 02:47:50,sensor_3,33.81817256104175,85.0
2026-03-01 07:42:30,sensor_2,25.29348461978057,49.0819477242415
2026-03-01 17:18:40,sensor_1,28.23689960972847,63.004667464710835
2026-03-01 20:09:50,sensor_2,41.60678196057837,85.0
2026-03-01 12:26:30,sensor_3,27.3,56.58
2026-03-01 11:44:10,sensor_2,29.461299259883713,54.72981172561293
2026-03-01 19:41:40,sensor_3,29.013028655341273,61.788813779293086
2026-03-01 06:20:20,sensor_3,35.627255962962366,82.61576856250414
2026-03-01 08:51:00,sensor_2,24.610755443238794,50.384376060966574
2026-03-01 14:25:10,sensor_2,28.27396590267471,41.3888407013695
2026-03-01 02:06:50,sensor_2,28.0,62.36000000000002
2026-03-01 00:36:20,sensor_2,24.17156194512046,61.192812064728926
2026-03-01 16:55:20,sensor_3,24.61755522951372,52.83041488758353
2026-03-01 20:12:00,sensor_2,10.0,20.0
2026-03-01 00:07:50,sensor_1,25.940794568484407,63.562781682535054
2026-03-01 05:42:10,sensor_1,20.06258824362787,64.11376189497369
2026-03-01 20:11:30,sensor_1,10.0,20.0
2026-03-01 00:42:20,sensor_1,25.60265939257353,61.87357604779029
2026-03-01 18:21:40,sensor_1,29.155123267117524,52.77833382334942
2026-03-01 02:12:30,sensor_2,29.019999999999996,63.04000000000003
2026-03-01 05:27:10,sensor_2,27.95035941750215,59.47839903633939
2026-03-01 16:13:20,sensor_3,29.437911008924523,57.72338074451398
2026-03-01 23:08:30,sensor_1,26.86629365346797,54.82605560589398
2026-03-01 16:29:30,sensor_1,31.10758028370406,56.840597964744006
2026-03-01 04:20:50,sensor_3,27.739922879391056,53.60081638798576
2026-03-01 19:35:50,sensor_1,27.30631155962639,62.607969292817934
2026-03-01 12:08:10,sensor_1,27.41,57.83
2026-03-01 03:07:30,sensor_1,10.0,20.0
2026-03-01 01:35:00,sensor_3,29.612631848600927,67.63285515109868
2026-03-01 05:42:10,sensor_1,20.06258824362787,64.11376189497369
2026-03-01 09:25:00,sensor_2,26.64,48.68000000000002
2026-03-01 05:31:50,sensor_2,35.073783832544514,36.431684926357605
2026-03-01 12:38:50,sensor_1,22.401433147800983,52.79487387028056
2026-03-01 07:11:10,sensor_2,30.390000000000004,36.720000000000034
2026-03-01 00:26:20,sensor_1,13.553976034561583,82.90552579667221
2026-03-01 02:49:30,sensor_3,27.51817256104175,85.0
2026-03-02 02:44:40,sensor_1,27.95979475457179,53.919169064966795
2026-03-01 17:59:10,sensor_3,10.0,84.63511328413257
2026-03-01 00:39:10,sensor_3,24.484893647993122,60.262787205067184
2026-03-01 01:04:40,sensor_1,25.680000000000003,47.93000000000003
2026-03-01 08:51:00,sensor_2,24.610755443238794,50.384376060966574
2026-03-01 03:36:30,sensor_2,28.54649919316101,70.37011804241031
2026-03-01 10:28:20,sensor_1,31.84,52.18
2026-03-01 21:06:30,sensor_1,29.15860906284565,58.86740636209201
2026-03-01 03:47:00,sensor_3,29.38,68.13
2026-03-01 07:05:10,sensor_2,29.31,36.000000000000014
2026-03-01 17:58:30,sensor_2,27.645211887575417,57.57982064004295
2026-03-01 03:09:40,sensor_1,10.0,20.0
2026-03-01 07:32:50,sensor_1,26.49141711666466,63.45248071566567
2026-03-01 03:17:00,sensor_1,10.0,77.91809660831059
2026-03-01 12:19:30,sensor_3,26.01152291827211,64.2204932899715
2026-03-01 09:50:50,sensor_1,29.95,67.85
2026-03-01 20:09:40,sensor_2,43.12678196057837,84.63530204004498
2026-03-01 00:46:40,sensor_1,25.530683776882046,59.733319861375946
2026-03-01 01:38:10,sensor_3,28.29,49.68
2026-03-02 03:36:50,sensor_2,27.008329399057057,52.93604585144853
2026-03-01 20:59:10,sensor_2,20.95842051984368,54.5038289072761
2026-03-01 07:13:10,sensor_2,30.75,36.960000000000036
2026-03-01 06:25:40,sensor_3,20.201769449176624,47.0376522682583
2026-03-01 00:10:50,sensor_3,28.528195723297497,50.587801461679184
2026-03-01 05:37:30,sensor_1,25.833212217285087,48.251629833134515
2026-03-01 00:59:10,sensor_2,20.69,44.47000000000001
2026-03-01 09:24:20,sensor_2,26.52,48.600000000000016
2026-03-01 01:17:20,sensor_1,27.960000000000004,49.45000000000007
2026-03-01 08:17:20,sensor_1,34.460000000000036,49.59000000000002
2026-03-01 08:11:00,sensor_1,33.32000000000002,48.830000000000005
2026-03-01 00:25:20,sensor_1,10.0,75.09552579667222
2026-03-01 14:47:10,sensor_3,33.13062296845746,57.47136378308672
2026-03-01 08:04:10,sensor_3,32.09,48.010000000000005
2026-03-01 05:41:30,sensor_1,28.94093705332361,42.59879817689768
