timestamp,sensor_id,temperature_c,humidity_percent
2026-03-01 19:48:50,sensor_2,25.558165140151974,34.34997173309326
2026-03-01 17:00:10,sensor_3,0.0,0.0
2026-03-01 09:04:30,sensor_2,31.82611660957336,63.9871117591858
2026-03-02 01:24:30,sensor_2,28.16,68.37
2026-03-01 09:11:50,sensor_1,22.150885539530577,54.67301608948819
2026-03-02 03:33:30,sensor_3,22.367855148315428,80.85255193710327
2026-03-01 17:30:30,sensor_2,25.01319414138794,62.86149341583253
2026-03-01 00:55:00,sensor_1,26.559681165218358,50.00619681358337
2026-03-01 02:00:40,sensor_3,27.48,57.15
2026-03-01 08:51:50,sensor_1,31.047251442914515,52.92475812889984
2026-03-01 11:14:30,sensor_2,29.33,62.74
2026-03-01 11:36:20,sensor_3,11.423776483632441,87.06279403980706
2026-03-01 17:33:40,sensor_1,29.919999999999998,71.8
2026-03-01 12:44:50,sensor_1,33.751243717384554,59.51976049934894
2026-03-01 03:32:30,sensor_2,26.054448575886955,69.92544872310758
2026-03-01 00:27:00,sensor_1,4.5439760345615845,79.09552579667222
2026-03-01 17:08:30,sensor_2,27.8568927514553,57.62262760281563
2026-03-01 03:04:10,sensor_1,0.0,0.0
2026-03-01 00:36:20,sensor_2,0.0,0.0
2026-03-01 17:21:10,sensor_2,25.992712898254396,68.93153135299683
2026-03-01 02:05:20,sensor_2,25.556473631858825,51.89732545852661
2026-03-01 13:23:40,sensor_1,26.7,65.68
2026-03-01 13:00:00,sensor_2,27.27,49.57
2026-03-01 03:19:40,sensor_1,21.01540293965131,74.17111622551616
2026-03-01 08:01:10,sensor_3,29.6134423866868,63.88411859095097
2026-03-01 09:12:00,sensor_1,23.859302717325864,45.64303289369146
2026-03-01 14:39:20,sensor_3,27.32,55.77
2026-03-01 07:38:10,sensor_1,0.0,0.0
2026-03-01 08:42:20,sensor_2,19.88780431058104,90.84545565878463
2026-03-01 05:56:20,sensor_2,26.08,48.89
2026-03-01 16:25:20,sensor_1,24.67,59.53
2026-03-01 07:39:50,sensor_2,0.0,0.0
2026-03-01 11:35:30,sensor_3,-3.44622351636756,84.79279403980706
2026-03-01 02:10:30,sensor_2,27.55471316337585,67.1056847190857
2026-03-01 02:22:20,sensor_1,26.61,58.88
2026-03-01 18:50:40,sensor_2,24.41,57.81
2026-03-01 07:45:50,sensor_2,0.0,0.0
2026-03-01 10:37:50,sensor_3,1.5429507377406644,55.66818698101768
2026-03-01 14:40:30,sensor_2,0.0,0.0
2026-03-01 10:25:50,sensor_3,47.4993948586534,81.69605483378132
2026-03-01 08:54:50,sensor_1,32.14144542442987,29.75482637632108
2026-03-01 22:16:10,sensor_3,30.48,49.98
2026-03-01 03:04:30,sensor_2,0.0,0.0
2026-03-01 14:36:20,sensor_3,27.176872076651126,67.8152626116927
2026-03-01 03:35:20,sensor_2,43.96649919316101,84.14011804241031
2026-03-01 10:47:00,sensor_2,0.0,0.0
2026-03-02 00:53:10,sensor_2,0.0,0.0
2026-03-01 06:32:40,sensor_2,28.186509515688677,67.78796883465968
2026-03-01 09:04:00,sensor_2,34.56018391609192,38.734000778198244
2026-03-01 21:50:00,sensor_2,30.20544118881225,64.18539558410644
2026-03-01 01:08:00,sensor_2,28.41,40.64
2026-03-01 11:44:50,sensor_2,26.64,48.09
2026-03-01 09:30:30,sensor_2,31.12817063331604,44.87684443473816
2026-03-01 03:18:40,sensor_2,24.666053320727436,49.131229750774075
2026-03-01 07:53:10,sensor_3,27.44,43.42
2026-03-01 10:56:10,sensor_2,26.14,52.45
2026-03-01 09:53:20,sensor_1,28.03,58.87
2026-03-01 09:23:40,sensor_2,29.56208215236664,50.61144363880158
2026-03-02 01:27:10,sensor_1,26.86,64.17
2026-03-01 19:58:40,sensor_2,0.0,0.0
2026-03-01 02:18:20,sensor_2,22.23883600234985,51.94456016540528
2026-03-01 00:37:20,sensor_2,0.0,0.0
2026-03-01 08:13:50,sensor_3,29.01261734008789,70.58884630203247
2026-03-01 06:26:10,sensor_2,24.55719991404231,45.61873489145793
2026-03-01 08:01:50,sensor_3,28.186884773373603,46.978237181901925
2026-03-01 20:14:50,sensor_1,0.0,0.0
2026-03-01 14:09:10,sensor_2,48.635259681298685,104.0
2026-03-01 09:55:20,sensor_3,21.86,48.15
2026-03-01 05:37:20,sensor_1,29.890455466446532,54.21309837757007
2026-03-01 00:54:00,sensor_3,28.87,59.05
2026-03-02 02:23:00,sensor_3,25.0,64.3
2026-03-01 13:36:30,sensor_2,28.72,43.34
2026-03-01 18:57:40,sensor_2,23.77,54.11
2026-03-01 19:32:50,sensor_3,26.53,64.06
2026-03-01 03:33:30,sensor_2,28.72567516118631,49.586976487327696
2026-03-01 23:31:30,sensor_3,23.961392850875853,46.74907032966614
2026-03-01 12:59:40,sensor_1,25.43,55.91
2026-03-01 17:10:40,sensor_2,28.88912461519241,54.354196624755865
2026-03-01 11:35:40,sensor_3,-0.4862235163675592,73.48279403980706
2026-03-01 03:21:30,sensor_2,20.7290795201742,78.74912061607213
2026-03-01 04:49:20,sensor_3,30.84,49.86
2026-03-01 14:19:20,sensor_3,0.0,0.0
2026-03-01 01:48:50,sensor_3,27.66,60.55
2026-03-02 02:47:50,sensor_2,27.03,42.54
2026-03-01 18:12:50,sensor_2,28.15,68.9
2026-03-01 14:43:40,sensor_3,0.0,0.0
2026-03-01 12:01:50,sensor_3,25.61,71.47
2026-03-01 00:39:10,sensor_3,20.98951440811157,47.483201084136965
2026-03-01 06:39:30,sensor_2,27.091479653414037,44.742243629409444
2026-03-01 11:36:20,sensor_3,11.423776483632441,87.06279403980706
2026-03-01 07:40:00,sensor_2,0.0,0.0
2026-03-01 04:10:30,sensor_3,31.774978927802902,43.829482130022335
2026-03-01 20:01:50,sensor_2,45.7838686144007,85.6704076933207
2026-03-01 10:24:00,sensor_1,24.68,64.34
2026-03-01 00:05:20,sensor_1,22.585738973155646,57.044377424858176
2026-03-01 09:09:40,sensor_3,46.087524836093095,39.06183595049784
2026-03-01 09:11:10,sensor_3,33.3475248360931,34.44183595049783
2026-03-01 03:08:10,sensor_2,0.0,0.0
2026-03-01 05:08:50,sensor_2,26.48,53.78
2026-03-01 03:02:10,sensor_3,30.118172561041753,86.19262343985164
2026-03-01 02:47:50,sensor_3,30.81817256104175,86.48262343985164
2026-03-01 00:15:00,sensor_3,0.0,0.0
2026-03-02 02:10:00,sensor_3,0.0,0.0
2026-03-01 17:47:40,sensor_2,25.25,42.8
2026-03-01 00:56:50,sensor_2,38.37764357496802,84.35956758060348
2026-03-01 07:57:10,sensor_2,0.0,0.0
2026-03-01 00:14:30,sensor_3,0.0,0.0
2026-03-01 09:59:40,sensor_1,23.41,62.0
2026-03-01 00:27:00,sensor_1,4.5439760345615845,79.09552579667222
2026-03-01 17:00:30,sensor_3,0.0,0.0
2026-03-01 09:21:00,sensor_2,28.364037911891938,58.28374318122864
2026-03-01 06:27:10,sensor_2,29.309402233400277,65.6369267325797
2026-03-01 17:07:10,sensor_2,26.939999999999998,60.849999999999994
2026-03-01 17:08:30,sensor_2,27.8568927514553,57.62262760281563
2026-03-01 01:05:30,sensor_1,31.27432858467102,55.61877647399902
2026-03-01 01:33:10,sensor_3,0.0,0.0
2026-03-01 02:02:50,sensor_2,30.311766048669814,58.171033563613896
2026-03-01 02:47:50,sensor_3,30.81817256104175,86.48262343985164
2026-03-01 03:34:20,sensor_2,24.492299108281852,52.5465661087643
2026-03-01 00:38:40,sensor_3,0.0,0.0
2026-03-01 14:13:40,sensor_3,0.0,0.0
2026-03-01 04:44:00,sensor_2,27.913627096296665,63.46599934354367
2026-03-01 10:39:10,sensor_1,25.24,60.06
2026-03-01 08:44:40,sensor_2,4.74780431058104,65.67545565878464
2026-03-01 06:43:40,sensor_1,0.0,0.0
2026-03-01 14:19:20,sensor_3,0.0,0.0
2026-03-01 19:59:00,sensor_2,0.0,0.0
2026-03-01 08:56:10,sensor_1,26.860537815434792,73.60845530014853
2026-03-01 11:38:20,sensor_3,14.69377648363244,90.01279403980706
2026-03-01 19:31:00,sensor_2,26.451263904571533,63.33465124130249
2026-03-02 00:52:40,sensor_2,0.0,0.0
2026-03-01 06:55:50,sensor_2,22.72538729906082,49.36345294713974
2026-03-01 00:24:40,sensor_1,11.593976034561585,93.75552579667225
2026-03-01 14:47:30,sensor_3,0.0,0.0
2026-03-01 14:20:50,sensor_3,0.0,0.0
2026-03-01 00:51:40,sensor_2,0.0,0.0
2026-03-01 08:56:00,sensor_1,27.32751786567321,45.8355839682212
2026-03-01 03:37:30,sensor_2,31.37649919316101,75.73011804241031
2026-03-01 18:32:40,sensor_3,26.53,64.06
2026-03-01 10:28:10,sensor_3,49.129394858653406,87.75605483378132
2026-03-01 14:33:40,sensor_2,28.99632808685303,54.529116344451914
2026-03-02 01:11:50,sensor_2,31.17638707851968,17.205579925459315
2026-03-01 03:19:50,sensor_1,6.5054029396513116,72.82111622551616
2026-03-01 20:14:10,sensor_1,0.0,0.0
2026-03-01 21:22:30,sensor_1,28.48,55.64
2026-03-01 01:23:20,sensor_1,39.67082134246826,62.17694118499757
2026-03-01 07:46:10,sensor_2,0.0,0.0
2026-03-01 01:23:40,sensor_1,32.37738206863404,60.262340202331536
2026-03-01 18:17:40,sensor_2,43.99579400657996,98.28414321490828
2026-03-01 01:31:20,sensor_3,0.0,0.0
2026-03-01 05:37:50,sensor_1,23.3799640416922,62.857214797850574
2026-03-01 05:31:00,sensor_2,27.495574727090936,59.34470598634603
2026-03-01 05:38:50,sensor_1,24.74017884910979,72.8160290075562
2026-03-01 14:08:10,sensor_2,47.665259681298686,92.27396048789807
2026-03-01 04:36:40,sensor_2,21.320329904708732,52.02873974493364
2026-03-01 04:59:50,sensor_2,31.98,64.17
2026-03-01 18:38:50,sensor_3,27.62,53.13
2026-03-01 21:50:50,sensor_3,22.74,62.99
2026-03-01 17:26:20,sensor_2,25.455623254776,58.5209831237793
2026-03-01 21:02:40,sensor_2,27.42,58.66
2026-03-01 16:36:20,sensor_3,28.6,57.98
2026-03-01 09:03:20,sensor_1,23.83411033651984,44.1225303072349
2026-03-01 04:45:10,sensor_2,23.608197834400613,62.36994006228614
2026-03-01 05:24:50,sensor_1,25.27,48.66
2026-03-01 10:01:50,sensor_3,25.62,54.43
2026-03-02 01:23:30,sensor_3,29.14,63.58
2026-03-01 17:12:10,sensor_3,32.077527551650995,64.17032098770143
2026-03-01 00:50:20,sensor_3,26.28,63.11
2026-03-01 14:04:40,sensor_2,26.86,60.88
2026-03-01 06:35:50,sensor_3,28.64,48.64
2026-03-02 00:49:10,sensor_2,0.0,0.0
2026-03-01 03:11:20,sensor_3,0.0,0.0
2026-03-01 04:16:00,sensor_3,25.743421749638546,75.29281668576579
2026-03-01 13:37:10,sensor_3,23.99,54.35
2026-03-01 18:53:10,sensor_2,25.9,53.27
2026-03-01 10:46:00,sensor_2,0.0,0.0
2026-03-01 17:12:10,sensor_3,32.077527551650995,64.17032098770143
2026-03-01 20:00:30,sensor_2,31.57386861440071,91.8404076933207
2026-03-01 20:18:30,sensor_3,27.2,61.31
2026-03-01 14:38:50,sensor_3,26.18,58.28000000000001
2026-03-01 11:38:20,sensor_3,14.69377648363244,90.01279403980706
2026-03-01 00:04:30,sensor_1,22.776812544855904,73.98406484051058
2026-03-01 02:56:50,sensor_3,45.60817256104176,85.71262343985164
2026-03-01 09:14:40,sensor_3,37.767524836093095,34.39183595049784
2026-03-01 09:31:40,sensor_3,29.91,52.4
2026-03-01 20:17:20,sensor_1,0.0,0.0
2026-03-01 10:32:30,sensor_3,27.69,49.52
2026-03-01 04:35:50,sensor_2,20.989800545007526,68.90555473858633
2026-03-01 09:11:50,sensor_1,22.150885539530577,54.67301608948819
2026-03-01 08:52:50,sensor_2,29.45559639930725,61.65866683959962
2026-03-01 12:28:00,sensor_1,25.67,56.6
2026-03-01 09:07:20,sensor_2,29.30951108932495,64.39511201858522
2026-03-01 03:18:30,sensor_2,33.70182039103963,49.56508842631436
2026-03-01 03:00:30,sensor_2,0.0,0.0
2026-03-02 03:17:40,sensor_3,27.62,56.36
2026-03-01 02:09:10,sensor_2,22.032947263717652,74.49465091705324
2026-03-01 19:50:40,sensor_3,28.72,64.22
2026-03-01 00:35:10,sensor_2,0.0,0.0
2026-03-01 07:32:50,sensor_1,0.0,0.0
2026-03-01 17:24:20,sensor_3,29.547848212718964,59.95726758241654
2026-03-01 12:43:20,sensor_1,30.0,52.39
2026-03-01 06:50:30,sensor_2,0.0,0.0
2026-03-01 08:37:30,sensor_3,31.38,56.9
2026-03-01 21:37:40,sensor_3,27.09,57.85
2026-03-01 00:55:00,sensor_1,26.559681165218358,50.00619681358337
2026-03-02 03:16:40,sensor_3,28.5,50.19
2026-03-01 00:09:00,sensor_2,0.0,0.0
2026-03-01 17:47:00,sensor_1,28.43,49.72
2026-03-01 10:43:30,sensor_3,17.482950737740662,92.90818698101768
2026-03-01 09:11:40,sensor_3,34.9875248360931,22.681835950497835
2026-03-01 00:49:00,sensor_1,0.0,0.0
2026-03-01 08:10:40,sensor_3,29.165405354499818,67.57825318336486
2026-03-01 07:24:30,sensor_2,26.57,60.14
2026-03-01 14:36:30,sensor_2,30.682403488159178,57.73330234527589
2026-03-01 01:12:20,sensor_1,29.26273447036743,62.79976078033447
2026-03-01 20:41:50,sensor_2,26.06,61.56
2026-03-01 00:05:20,sensor_1,22.585738973155646,57.044377424858176
2026-03-01 03:43:20,sensor_1,47.848784397520525,101.16195839822764
2026-03-01 04:42:10,sensor_2,24.92719020274815,56.45969374465411
2026-03-01 08:05:30,sensor_3,27.297539093494414,61.272948727607734
2026-03-01 14:20:00,sensor_3,0.0,0.0
2026-03-01 07:43:40,sensor_2,0.0,0.0
2026-03-01 04:22:40,sensor_2,33.380314086515526,24.74321785394904
2026-03-01 05:40:30,sensor_1,29.44683310049666,53.6154902106598
2026-03-01 02:58:50,sensor_2,0.0,0.0
2026-03-01 08:03:00,sensor_1,28.500000000000004,54.72
2026-03-01 22:04:00,sensor_3,24.91908257007599,56.43998586654663
2026-03-01 14:28:00,sensor_2,25.011645193099973,60.37851167201996
2026-03-01 03:11:00,sensor_3,0.0,0.0
2026-03-01 11:36:30,sensor_3,-0.7362235163675592,91.65279403980703
2026-03-01 17:07:20,sensor_1,27.53,36.17
2026-03-01 16:25:50,sensor_1,27.66,59.23
2026-03-01 05:28:30,sensor_2,28.58582307755718,53.85955695415218
2026-03-01 00:57:30,sensor_1,25.575922758579253,45.90779252529145
2026-03-01 05:28:20,sensor_2,24.4032463573046,46.96964761817334
2026-03-01 15:13:10,sensor_2,29.18,62.07
2026-03-02 01:02:30,sensor_3,27.37,56.29
2026-03-01 23:09:10,sensor_3,32.47329038619995,74.88702334403992
2026-03-01 06:42:00,sensor_1,0.0,0.0
2026-03-01 05:28:10,sensor_2,24.225515038486947,68.42718945948762
2026-03-01 17:15:00,sensor_2,29.929802899360656,57.85207946300506
2026-03-01 10:39:20,sensor_3,3.3429507377406633,73.07818698101768
2026-03-01 03:46:50,sensor_2,28.63,44.43
2026-03-01 08:53:40,sensor_2,27.887461905479434,53.924889099597934
2026-03-01 08:49:10,sensor_1,29.763452465234,70.75478107145932
2026-03-01 20:59:40,sensor_2,28.53,55.13
2026-03-01 20:22:10,sensor_2,25.74,55.55
2026-03-01 03:29:30,sensor_2,30.640539686424017,63.40904346715786
2026-03-01 02:03:40,sensor_2,28.890590562820435,64.41680879592897
2026-03-01 12:40:00,sensor_3,25.35,57.73
2026-03-02 00:53:10,sensor_2,0.0,0.0
2026-03-01 11:56:00,sensor_1,28.04,46.1
2026-03-02 01:20:20,sensor_1,26.95,50.44
2026-03-01 00:54:20,sensor_1,26.836560390889645,51.46539892792702
2026-03-01 14:19:20,sensor_3,0.0,0.0
2026-03-01 04:45:20,sensor_1,28.51,40.27
2026-03-01 12:11:40,sensor_3,30.34,49.56
2026-03-01 09:09:10,sensor_1,30.88360807229734,61.75438275279926
2026-03-01 21:55:00,sensor_1,25.91,48.22
2026-03-01 00:40:30,sensor_3,29.28312203407288,53.37107511520386
2026-03-01 06:48:40,sensor_1,0.0,0.0
2026-03-02 00:45:20,sensor_2,0.0,0.0
2026-03-01 21:43:50,sensor_3,26.18,50.58
2026-03-01 08:53:40,sensor_2,27.887461905479434,53.924889099597934
2026-03-01 14:43:40,sensor_3,0.0,0.0
2026-03-01 05:28:00,sensor_2,28.551480759675602,65.00856722023691
2026-03-01 20:11:30,sensor_1,0.0,0.0
2026-03-01 16:55:30,sensor_3,27.19,60.98
2026-03-01 08:48:00,sensor_1,27.738361226224768,76.40540399878186
2026-03-02 00:07:10,sensor_1,44.78579400657996,82.97414321490827
2026-03-01 14:35:30,sensor_3,31.253962520222935,62.123742561054456
2026-03-01 17:02:20,sensor_3,27.4658094739914,66.33287862777709
2026-03-02 03:14:40,sensor_3,28.19,50.82
2026-03-02 03:34:00,sensor_3,26.568006706237792,51.633619747161866
2026-03-01 17:32:00,sensor_3,26.64477899551392,59.90452091217042
2026-03-01 08:48:20,sensor_1,22.526062105295747,63.17348132317554
2026-03-01 06:18:50,sensor_1,49.32096206143133,97.15472212962378
2026-03-01 14:13:00,sensor_1,0.0,0.0
2026-03-01 10:30:30,sensor_3,27.339394858653407,78.58605483378132
2026-03-01 06:19:00,sensor_3,26.73343210646349,59.09170950609193
2026-03-01 06:48:40,sensor_1,0.0,0.0
2026-03-01 03:39:20,sensor_1,47.85878439752052,103.0
2026-03-01 09:16:50,sensor_1,28.79224525229325,57.3978381276914
2026-03-01 00:31:50,sensor_2,0.0,0.0
2026-03-01 17:07:30,sensor_1,27.781228052973752,63.57818356394768
2026-03-01 03:43:10,sensor_1,31.958784397520525,83.58195839822764
2026-03-01 00:13:00,sensor_2,0.0,0.0
2026-03-01 07:58:10,sensor_2,0.0,0.0
2026-03-01 14:28:00,sensor_2,25.011645193099973,60.37851167201996
2026-03-01 06:03:50,sensor_3,26.34,61.55
2026-03-01 00:30:30,sensor_1,0.0,0.0
2026-03-01 06:26:00,sensor_3,25.732748856185385,37.21187550446794
2026-03-01 02:08:10,sensor_2,25.64706419467926,51.48413425445557
2026-03-01 06:21:10,sensor_3,19.1026126399805,60.36226946192514
2026-03-01 04:08:50,sensor_3,32.61198696574934,56.2710257257213
2026-03-01 16:03:50,sensor_1,41.54579400657996,76.52414321490828
2026-03-01 08:19:20,sensor_3,27.23015637397766,70.25179491043092
2026-03-01 01:12:50,sensor_1,30.83929495811462,67.26515884399414
2026-03-01 20:15:50,sensor_1,0.0,0.0
2026-03-01 19:42:40,sensor_3,20.304069347381592,61.38729679107666
2026-03-01 10:30:20,sensor_3,34.3593948586534,74.55605483378132
2026-03-01 02:49:10,sensor_1,27.79,59.28
2026-03-01 00:31:00,sensor_3,0.0,0.0
2026-03-01 04:18:40,sensor_3,30.05135883341475,60.21360929265715
2026-03-02 01:43:40,sensor_3,23.98,56.07
2026-03-01 15:57:40,sensor_2,26.38,69.65
2026-03-01 03:01:30,sensor_3,26.84817256104175,87.55262343985164
2026-03-01 21:37:50,sensor_1,27.578607537150383,44.33641861200333
2026-03-01 20:13:20,sensor_2,0.0,0.0
2026-03-01 19:53:20,sensor_1,26.060000000000002,53.02
2026-03-01 03:29:30,sensor_2,30.640539686424017,63.40904346715786
2026-03-01 00:34:50,sensor_3,0.0,0.0
2026-03-01 21:01:40,sensor_3,27.45,51.24
2026-03-01 11:33:50,sensor_3,-1.1362235163675578,74.84279403980705
2026-03-01 11:45:00,sensor_1,0.0,0.0
2026-03-01 05:28:30,sensor_2,28.58582307755718,53.85955695415218
2026-03-01 00:59:30,sensor_3,29.720000000000002,47.57
2026-03-01 17:22:20,sensor_2,26.43805212974548,60.9504725933075
2026-03-01 11:33:30,sensor_3,-0.5362235163675599,97.0
2026-03-01 07:43:20,sensor_2,0.0,0.0
2026-03-01 01:05:10,sensor_2,25.55,61.07
2026-03-01 00:12:40,sensor_3,0.0,0.0
2026-03-02 02:29:10,sensor_2,27.84,62.96
2026-03-01 04:46:30,sensor_3,25.26,48.03
2026-03-01 14:50:00,sensor_3,0.0,0.0
2026-03-01 10:31:00,sensor_3,34.27939485865341,86.37605483378132
2026-03-01 09:01:00,sensor_1,26.605357625824023,73.33993782839376
2026-03-01 00:51:30,sensor_1,0.0,0.0
2026-03-01 08:57:30,sensor_2,28.694923810958862,38.50977819919586
2026-03-01 20:00:10,sensor_2,37.58386861440071,97.0
2026-03-01 05:51:40,sensor_3,26.98,56.79
2026-03-01 03:26:30,sensor_2,25.661159071095717,61.02014335296086
2026-03-01 17:04:40,sensor_3,0.0,0.0
2026-03-01 07:01:50,sensor_2,26.154647588729862,49.021435365676886
2026-03-02 00:06:50,sensor_2,27.750158207000112,45.32063445470556
2026-03-01 09:05:50,sensor_1,23.30604015395758,56.9214431053556
2026-03-01 00:37:40,sensor_2,0.0,0.0
2026-03-01 08:05:30,sensor_3,27.297539093494414,61.272948727607734
2026-03-01 10:47:40,sensor_1,0.0,0.0
2026-03-01 02:59:40,sensor_2,0.0,0.0
2026-03-01 07:36:20,sensor_1,0.0,0.0
2026-03-01 06:15:50,sensor_3,29.77224498912986,52.61281964276401
2026-03-01 05:29:20,sensor_2,29.684436422218553,53.09380261229225
2026-03-01 06:23:00,sensor_1,46.02096206143132,87.54472212962378
2026-03-01 09:09:00,sensor_3,34.727524836093096,24.101835950497836
2026-03-01 08:57:00,sensor_1,24.6665921613076,59.67944459241592
2026-03-01 12:36:50,sensor_1,27.61,56.39
2026-03-01 04:54:40,sensor_3,25.84,56.2
2026-03-01 03:11:50,sensor_1,0.0,0.0
2026-03-01 07:20:00,sensor_3,25.7,50.93
2026-03-01 08:10:30,sensor_2,28.619999999999997,73.91000000000001
2026-03-01 05:35:50,sensor_2,25.15,58.83
2026-03-01 01:56:40,sensor_2,26.29,37.22
2026-03-01 01:07:30,sensor_1,30.53025128364563,56.25656911849977
2026-03-01 07:07:20,sensor_1,26.860000000000003,58.87
2026-03-01 09:00:30,sensor_1,30.34886735001956,60.654482776705294
2026-03-01 02:18:00,sensor_2,22.895894527435303,60.94930183410645
2026-03-01 17:11:20,sensor_3,29.28106271743774,61.09689081192017
2026-03-01 09:40:00,sensor_2,27.570284547805784,48.99807397842408
2026-03-01 21:49:10,sensor_2,27.85,58.68
2026-03-01 00:24:40,sensor_1,11.593976034561585,93.75552579667225
2026-03-01 14:12:20,sensor_3,0.0,0.0
2026-03-01 09:07:30,sensor_2,34.04544425964356,53.49822323799134
2026-03-01 17:13:10,sensor_2,26.30446378707886,55.67313798427582
2026-03-01 10:14:10,sensor_3,24.9,60.28
2026-03-01 12:23:50,sensor_1,27.59,51.84
2026-03-01 06:26:10,sensor_2,24.55719991404231,45.61873489145793
2026-03-01 17:27:20,sensor_3,26.569082570075988,57.42998586654663
2026-03-01 14:17:30,sensor_3,0.0,0.0
2026-03-01 12:04:20,sensor_2,25.0,64.3
2026-03-01 03:14:00,sensor_3,0.0,0.0
2026-03-01 08:05:30,sensor_3,27.297539093494414,61.272948727607734
2026-03-01 01:33:10,sensor_3,0.0,0.0
2026-03-01 06:19:30,sensor_3,25.799300821137354,66.51443104084738
2026-03-01 04:12:40,sensor_3,32.23976796739705,76.65706079794208
2026-03-01 23:11:40,sensor_1,20.511732441926984,50.53996819193048
2026-03-01 06:23:40,sensor_1,30.120962061431328,78.47472212962379
2026-03-02 03:24:40,sensor_2,24.78,41.29
2026-03-01 08:45:00,sensor_2,5.24780431058104,72.46545565878463
2026-03-01 09:06:00,sensor_2,31.28984762191773,50.17955639839173
2026-03-01 11:05:20,sensor_1,27.45,51.24
2026-03-01 00:04:30,sensor_1,22.776812544855904,73.98406484051058
2026-03-01 03:17:10,sensor_3,0.0,0.0
2026-03-01 09:55:50,sensor_1,27.12,59.98
2026-03-01 22:35:10,sensor_3,26.08,44.42
2026-03-01 06:13:20,sensor_3,31.720505714478502,56.68808250014316
2026-03-01 20:16:40,sensor_1,0.0,0.0
2026-03-01 17:43:40,sensor_2,27.91,42.59
2026-03-01 00:57:30,sensor_1,25.575922758579253,45.90779252529145
2026-03-01 20:07:40,sensor_2,32.44386861440071,80.3804076933207
2026-03-01 08:48:20,sensor_1,22.526062105295747,63.17348132317554
2026-03-01 04:28:50,sensor_3,0.0,0.0
2026-03-01 17:30:40,sensor_2,24.531640472412107,62.08780708312989
2026-03-01 06:31:10,sensor_2,23.709830768495596,57.12640878290885
2026-03-01 09:39:30,sensor_2,30.562271890640258,63.30015966415406
2026-03-01 05:45:00,sensor_1,29.16791814802297,46.17413835706236
2026-03-01 05:37:30,sensor_1,29.707192515305096,49.61647418229894
2026-03-01 03:55:30,sensor_1,24.1,47.82
2026-03-01 03:01:20,sensor_3,43.82817256104176,80.67262343985163
2026-03-01 00:58:00,sensor_2,55.22764357496802,88.91956758060351
2026-03-01 18:03:50,sensor_2,27.77,55.01
2026-03-01 00:13:20,sensor_1,0.0,0.0
2026-03-01 05:42:30,sensor_1,22.662885915178258,64.34022105586402
2026-03-01 04:15:00,sensor_3,28.396647777047278,68.3289669522917
2026-03-02 01:57:20,sensor_1,26.05,56.58
2026-03-01 03:19:50,sensor_1,6.5054029396513116,72.82111622551616
2026-03-01 16:05:50,sensor_2,27.529310255799743,55.64282941871706
2026-03-01 03:16:20,sensor_1,21.555402939651312,86.67111622551616
2026-03-01 08:45:30,sensor_1,20.455854432924895,61.202477400026666
2026-03-01 10:18:00,sensor_3,26.63,61.69
2026-03-01 07:11:40,sensor_2,22.502393569946285,45.370494308471685
2026-03-01 14:50:50,sensor_3,0.0,0.0
2026-03-01 12:50:10,sensor_2,29.48,63.4
2026-03-01 08:48:20,sensor_1,22.526062105295747,63.17348132317554
2026-03-01 03:03:30,sensor_2,0.0,0.0
2026-03-01 11:42:40,sensor_3,14.663776483632443,100.91279403980704
2026-03-01 18:18:00,sensor_1,27.750158207000112,45.32063445470556
2026-03-01 14:50:10,sensor_1,0.0,0.0
2026-03-02 00:52:40,sensor_2,0.0,0.0
2026-03-01 14:29:30,sensor_1,34.825794006579954,79.52414321490826
2026-03-02 00:48:40,sensor_2,0.0,0.0
2026-03-01 15:31:30,sensor_1,23.99,54.35
2026-03-01 17:26:50,sensor_2,23.57251567840576,71.16361045837404
2026-03-01 14:31:40,sensor_3,24.636826311983576,72.13889553167382
2026-03-01 01:35:50,sensor_3,0.0,0.0
2026-03-01 09:11:40,sensor_3,34.9875248360931,22.681835950497835
2026-03-01 07:31:40,sensor_1,0.0,0.0
2026-03-01 08:52:40,sensor_1,33.04235554474123,70.27272557628666
2026-03-01 22:07:30,sensor_2,25.75008680343628,43.9941212272644
2026-03-01 13:29:30,sensor_3,27.2,54.91
2026-03-01 04:27:30,sensor_2,0.0,0.0
2026-03-01 00:34:50,sensor_3,0.0,0.0
2026-03-01 07:27:30,sensor_1,0.0,0.0
2026-03-01 12:10:10,sensor_2,24.58,53.33
2026-03-02 03:40:20,sensor_3,26.54,55.85
2026-03-01 13:57:00,sensor_1,28.01,48.44
2026-03-01 16:54:10,sensor_1,29.98,49.36
2026-03-01 23:48:00,sensor_3,23.93,56.11
2026-03-01 07:56:30,sensor_2,0.0,0.0
2026-03-02 02:28:10,sensor_3,28.21,47.25
2026-03-01 16:26:00,sensor_2,25.58,50.1
2026-03-01 00:34:50,sensor_3,0.0,0.0
2026-03-01 17:23:30,sensor_3,30.02,52.39000000000001
2026-03-01 03:35:40,sensor_1,47.50878439752053,97.42195839822764
2026-03-01 02:58:10,sensor_2,0.0,0.0
2026-03-02 01:10:10,sensor_2,42.82638707851967,26.355579925459317
2026-03-02 00:38:20,sensor_1,28.72,71.08
2026-03-01 14:31:00,sensor_3,29.53139261243876,54.64530641748756
2026-03-01 23:41:10,sensor_1,27.39,56.08
