timestamp,sensor_id,temperature_c,humidity_percent,attack_type
2026-03-01 06:29:40,sensor_2,32.300271795541924,41.98478489213516,noise_attack
2026-03-01 06:29:50,sensor_3,21.93822217786521,59.76634176650323,noise_attack
2026-03-01 06:30:00,sensor_2,25.3556064245849,61.1041137696444,noise_attack
2026-03-01 06:30:10,sensor_2,29.71080948341408,62.09805773447415,noise_attack
2026-03-01 06:30:20,sensor_1,29.4,65.49,normal
2026-03-01 06:30:30,sensor_3,28.6,64.88,normal
2026-03-01 06:30:40,sensor_2,29.38408342107777,67.85114394590383,noise_attack
2026-03-01 06:30:50,sensor_3,23.95,39.9,normal
2026-03-01 06:31:00,sensor_2,27.734131499586375,52.94265850366198,noise_attack
2026-03-01 06:31:10,sensor_2,25.421302546650494,54.96550229481139,noise_attack
2026-03-01 06:31:20,sensor_2,33.92024453558095,71.20740821527673,noise_attack
2026-03-01 06:31:30,sensor_3,30.59,58.01,normal
2026-03-01 06:31:40,sensor_1,25.24,56.15,normal
2026-03-01 06:31:50,sensor_2,24.843426325147178,66.29901383488404,noise_attack
2026-03-01 06:32:00,sensor_3,27.57,51.36,normal
2026-03-01 06:32:10,sensor_3,27.64,55.39,normal
2026-03-01 06:32:20,sensor_1,26.07,61.49,normal
2026-03-01 06:32:30,sensor_1,24.75,54.4,normal
2026-03-01 06:32:40,sensor_2,30.780172158075423,67.50764724690137,noise_attack
2026-03-01 06:32:50,sensor_1,27.77,60.54,normal
2026-03-01 06:33:00,sensor_3,27.62,63.72,normal
2026-03-01 06:33:10,sensor_3,26.36,59.22,normal
2026-03-01 06:33:20,sensor_1,29.43,49.13,normal
2026-03-01 06:33:30,sensor_1,28.98,58.43,normal
2026-03-01 06:33:40,sensor_1,30.99,48.65,normal
2026-03-01 06:33:50,sensor_3,25.85,64.13,normal
2026-03-01 06:34:00,sensor_2,27.757759445890663,55.152832930348474,noise_attack
2026-03-01 06:34:10,sensor_3,27.92,54.57,normal
2026-03-01 06:34:20,sensor_1,25.11,63.02,normal
2026-03-01 06:34:30,sensor_3,28.74,49.76,normal
2026-03-01 06:34:40,sensor_2,26.402331552453088,38.82713448670537,noise_attack
2026-03-01 06:34:50,sensor_3,28.89,60.9,normal
2026-03-01 06:35:00,sensor_3,24.19,55.49,normal
2026-03-01 06:35:10,sensor_2,31.295944096955186,54.57118294145887,noise_attack
2026-03-01 06:35:20,sensor_3,27.6,52.87,normal
2026-03-01 06:35:30,sensor_3,28.02,56.58,normal
2026-03-01 06:35:40,sensor_2,23.814389899200577,55.87986422078926,noise_attack
2026-03-01 06:35:50,sensor_3,28.64,48.64,normal
2026-03-01 06:36:00,sensor_1,27.95,61.06,normal
2026-03-01 06:36:10,sensor_1,29.07,51.59,normal
2026-03-01 06:36:20,sensor_1,26.02,60.42,normal
2026-03-01 06:36:30,sensor_3,26.8,57.38,normal
2026-03-01 06:36:40,sensor_2,28.18352738446942,34.91135833813755,noise_attack
2026-03-01 06:36:50,sensor_3,25.52,69.06,normal
2026-03-01 06:37:00,sensor_1,28.33,52.1,normal
2026-03-01 06:37:10,sensor_3,25.89,57.48,normal
2026-03-01 06:37:20,sensor_2,23.20034390740766,61.21222872267311,noise_attack
2026-03-01 06:37:30,sensor_3,27.7,46.49,normal
2026-03-01 06:37:40,sensor_3,28.13,70.7,normal
2026-03-01 06:37:50,sensor_1,32.14,45.47,normal
2026-03-01 06:38:00,sensor_3,29.37,51.56,normal
2026-03-01 06:38:10,sensor_1,25.3,80.0,normal
2026-03-01 06:38:20,sensor_1,28.72,58.51,normal
2026-03-01 06:38:30,sensor_3,24.01,46.74,normal
2026-03-01 06:38:40,sensor_2,27.381687294826182,54.47260081003091,noise_attack
2026-03-01 06:38:50,sensor_2,19.962175261977446,53.54988890383188,noise_attack
2026-03-01 06:39:00,sensor_1,24.45,45.13,normal
2026-03-01 06:39:10,sensor_2,18.350946098727654,58.08786739603978,noise_attack
2026-03-01 06:39:20,sensor_3,28.09,55.28,normal
2026-03-01 06:39:30,sensor_2,27.690755457812575,47.74385133450171,noise_attack
2026-03-01 06:39:40,sensor_1,21.39,51.23,normal
2026-03-01 06:39:50,sensor_3,26.88,69.33,normal
2026-03-01 06:40:00,sensor_1,26.56,52.85,normal
2026-03-01 06:40:10,sensor_3,28.17,53.7,normal
2026-03-01 06:40:20,sensor_1,30.01,70.09,normal
2026-03-01 06:40:30,sensor_2,25.357046037608313,56.933656871201414,noise_attack
2026-03-01 06:40:40,sensor_1,28.19,49.34,normal
2026-03-01 06:40:50,sensor_3,29.04,60.16,normal
2026-03-01 06:41:00,sensor_1,28.3,65.08,normal
2026-03-01 06:41:10,sensor_1,29.14,68.87,normal
2026-03-01 06:41:20,sensor_1,25.59,64.15,normal
2026-03-01 06:41:30,sensor_2,24.3390321368135,67.28346849041372,noise_attack
2026-03-01 06:41:40,sensor_2,26.289875470366283,62.04096047149116,noise_attack
2026-03-01 06:41:50,sensor_1,27.84,52.01,normal
2026-03-01 06:42:00,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:42:10,sensor_3,27.1,51.86,normal
2026-03-01 06:42:20,sensor_1,21.43,49.29,drop_attack
2026-03-01 06:42:30,sensor_3,25.8,59.06,normal
2026-03-01 06:42:40,sensor_2,25.916291174182632,49.82523146383097,noise_attack
2026-03-01 06:42:50,sensor_2,25.1681089658557,49.642257981212694,noise_attack
2026-03-01 06:43:00,sensor_1,26.63,51.31,drop_attack
2026-03-01 06:43:10,sensor_3,26.73,51.07,normal
2026-03-01 06:43:20,sensor_1,26.98,48.76,drop_attack
2026-03-01 06:43:30,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:43:40,sensor_1,29.31,58.05,drop_attack
2026-03-01 06:43:50,sensor_3,24.52,49.94,normal
2026-03-01 06:44:00,sensor_1,27.22,54.11,drop_attack
2026-03-01 06:44:10,sensor_3,28.27,54.6,normal
2026-03-01 06:44:20,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:44:30,sensor_3,28.7,50.4,normal
2026-03-01 06:44:40,sensor_2,24.957831094286973,63.87680815890162,noise_attack
2026-03-01 06:44:50,sensor_1,24.67,77.38,drop_attack
2026-03-01 06:45:00,sensor_3,23.26,57.34,normal
2026-03-01 06:45:10,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:45:20,sensor_1,26.65,51.63,drop_attack
2026-03-01 06:45:30,sensor_2,28.236285266969617,33.23345111729789,noise_attack
2026-03-01 06:45:40,sensor_1,28.19,70.42,drop_attack
2026-03-01 06:45:50,sensor_2,29.473062484090082,43.39838722156505,noise_attack
2026-03-01 06:46:00,sensor_1,31.11,64.32,drop_attack
2026-03-01 06:46:10,sensor_2,22.42040911317238,58.37858361801945,noise_attack
2026-03-01 06:46:20,sensor_1,23.02,51.8,drop_attack
2026-03-01 06:46:30,sensor_3,26.37,61.02,normal
2026-03-01 06:46:40,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:46:50,sensor_3,22.01,36.49,normal
2026-03-01 06:47:00,sensor_3,28.9,57.33,normal
2026-03-01 06:47:10,sensor_2,19.890598342773636,72.00928945167274,noise_attack
2026-03-01 06:47:20,sensor_3,25.59,56.78,normal
2026-03-01 06:47:30,sensor_1,27.02,64.91,drop_attack
2026-03-01 06:47:40,sensor_2,27.044000441568603,61.25209782709172,noise_attack
2026-03-01 06:47:50,sensor_2,29.171326750901702,46.09923019841533,noise_attack
2026-03-01 06:48:00,sensor_3,26.46,57.72,normal
2026-03-01 06:48:10,sensor_2,28.12,49.04,normal
2026-03-01 06:48:20,sensor_3,32.26,54.07,normal
2026-03-01 06:48:30,sensor_2,27.07,56.38,normal
2026-03-01 06:48:40,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:48:50,sensor_3,27.42,47.9,normal
2026-03-01 06:49:00,sensor_1,0.0,0.0,drop_attack
2026-03-01 06:49:10,sensor_2,29.56,41.32,normal
2026-03-01 06:49:20,sensor_2,25.79,49.35,normal
2026-03-01 06:49:30,sensor_2,28.97,58.33,normal
2026-03-01 06:49:40,sensor_2,25.07,50.67,normal
2026-03-01 06:49:50,sensor_1,29.33,66.94,drop_attack
2026-03-01 06:50:00,sensor_1,30.96,54.86,drop_attack
2026-03-01 06:50:10,sensor_3,24.24,44.27,normal
2026-03-01 06:50:20,sensor_3,27.65,49.59,normal
2026-03-01 06:50:30,sensor_2,25.2,70.35,normal
2026-03-01 06:50:40,sensor_2,24.34,47.3,normal
2026-03-01 06:50:50,sensor_3,25.7,41.12,normal
2026-03-01 06:51:00,sensor_2,27.04,52.63,normal
2026-03-01 06:51:10,sensor_2,26.45,64.58,normal
2026-03-01 06:51:20,sensor_1,27.75,45.96,normal
2026-03-01 06:51:30,sensor_2,26.63,42.29,normal
2026-03-01 06:51:40,sensor_1,27.27,61.46,normal
2026-03-01 06:51:50,sensor_3,25.2,65.05,normal
2026-03-01 06:52:00,sensor_3,26.89,52.55,normal
2026-03-01 06:52:10,sensor_3,24.07,68.31,normal
2026-03-01 06:52:20,sensor_3,27.15,57.71,normal
2026-03-01 06:52:30,sensor_2,28.22,49.67,normal
2026-03-01 06:52:40,sensor_1,28.0,71.14,normal
2026-03-01 06:52:50,sensor_1,29.35,55.38,normal
2026-03-01 06:53:00,sensor_2,25.61,68.65,normal
2026-03-01 06:53:10,sensor_1,27.19,52.58,normal
2026-03-01 06:53:20,sensor_2,29.75,47.65,normal
2026-03-01 06:53:30,sensor_1,26.01,51.28,normal
2026-03-01 06:53:40,sensor_2,28.95,60.33,normal
2026-03-01 06:53:50,sensor_1,28.0,40.81,normal
2026-03-01 06:54:00,sensor_1,25.62,62.34,normal
2026-03-01 06:54:10,sensor_1,24.59,46.51,normal
2026-03-01 06:54:20,sensor_1,24.91,47.22,normal
2026-03-01 06:54:30,sensor_1,29.48,52.79,normal
2026-03-01 06:54:40,sensor_2,27.28,76.95,normal
2026-03-01 06:54:50,sensor_1,28.08,50.82,normal
2026-03-01 06:55:00,sensor_2,27.48,34.78,drift_attack
2026-03-01 06:55:10,sensor_3,27.22,36.07,normal
2026-03-01 06:55:20,sensor_1,29.71,65.44,normal
2026-03-01 06:55:30,sensor_3,26.76,56.87,normal
2026-03-01 06:55:40,sensor_1,23.28,46.86,normal
2026-03-01 06:55:50,sensor_2,22.47538729906082,49.21345294713974,drift_attack
2026-03-01 06:56:00,sensor_3,27.28,50.02,normal
2026-03-01 06:56:10,sensor_1,25.75,60.62,normal
2026-03-01 06:56:20,sensor_2,23.650774598121643,55.74690589427948,drift_attack
2026-03-01 06:56:30,sensor_2,27.506161897182466,58.08035884141922,drift_attack
2026-03-01 06:56:40,sensor_3,31.12,49.15,normal
2026-03-01 06:56:50,sensor_1,24.43,62.63,normal
2026-03-01 06:57:00,sensor_1,25.42,57.86,normal
2026-03-01 06:57:10,sensor_1,28.91,57.18,normal
2026-03-01 06:57:20,sensor_1,25.91,50.98,normal
2026-03-01 06:57:30,sensor_3,24.58,54.06,normal
2026-03-01 06:57:40,sensor_2,25.921549196243287,50.82381178855896,drift_attack
2026-03-01 06:57:50,sensor_3,29.83,56.9,normal
2026-03-01 06:58:00,sensor_1,27.18,63.48,normal
2026-03-01 06:58:10,sensor_1,31.04,55.49,normal
2026-03-01 06:58:20,sensor_3,27.95,50.71,normal
2026-03-01 06:58:30,sensor_1,25.76,47.8,normal
2026-03-01 06:58:40,sensor_2,29.526936495304106,53.76726479530335,drift_attack
2026-03-01 06:58:50,sensor_1,28.22,60.73,normal
2026-03-01 06:59:00,sensor_2,24.98232379436493,45.29071768283844,drift_attack
2026-03-01 06:59:10,sensor_3,28.55,53.7,normal
2026-03-01 06:59:20,sensor_3,27.9,51.76,normal
2026-03-01 06:59:30,sensor_3,23.25,64.86,normal
2026-03-01 06:59:40,sensor_3,26.99,48.46,normal
2026-03-01 06:59:50,sensor_2,24.787711153030397,56.53417057037353,drift_attack
2026-03-01 07:00:00,sensor_3,23.3,48.07,normal
2026-03-01 07:00:10,sensor_3,26.01,53.79,normal
2026-03-01 07:00:20,sensor_2,21.703098392486574,65.73762357711792,drift_attack
2026-03-01 07:00:30,sensor_1,27.43,55.85,normal
2026-03-01 07:00:40,sensor_2,24.488485631942748,56.1310765838623,drift_attack
2026-03-01 07:00:50,sensor_2,24.813872990608214,54.92452959060669,drift_attack
2026-03-01 07:01:00,sensor_3,25.26,43.93,normal
2026-03-01 07:01:10,sensor_3,30.6,56.7,normal
2026-03-01 07:01:20,sensor_3,26.19,68.17,normal
2026-03-01 07:01:30,sensor_2,26.47926034927368,50.3179823589325,drift_attack
2026-03-01 07:01:40,sensor_1,28.05,64.44,normal
2026-03-01 07:01:50,sensor_2,24.95464758872986,48.30143536567688,drift_attack
2026-03-01 07:02:00,sensor_2,25.310034828186033,66.50488837242126,drift_attack
2026-03-01 07:02:10,sensor_2,22.835422306060792,45.13834114074707,drift_attack
2026-03-01 07:02:20,sensor_2,28.27080954551697,63.75179414749145,drift_attack
2026-03-01 07:02:30,sensor_1,24.97,50.11,normal
2026-03-01 07:02:40,sensor_3,27.88,57.63,normal
2026-03-01 07:02:50,sensor_3,26.84,53.28,normal
2026-03-01 07:03:00,sensor_3,20.56,63.08,normal
2026-03-01 07:03:10,sensor_1,27.98,49.09,normal
2026-03-01 07:03:20,sensor_1,26.51,60.08,normal
2026-03-01 07:03:30,sensor_3,30.98,55.99,normal
2026-03-01 07:03:40,sensor_2,21.696196784973143,53.50524715423584,drift_attack
2026-03-01 07:03:50,sensor_1,27.09,45.0,normal
2026-03-01 07:04:00,sensor_3,23.93,55.33,normal
2026-03-01 07:04:10,sensor_1,30.06,61.9,normal
2026-03-01 07:04:20,sensor_1,27.2,56.03,normal
2026-03-01 07:04:30,sensor_1,23.63,50.59,normal
2026-03-01 07:04:40,sensor_1,28.48,40.37,normal
2026-03-01 07:04:50,sensor_3,24.47,71.25,normal
2026-03-01 07:05:00,sensor_2,22.62158402442932,49.228700160980225,drift_attack
2026-03-01 07:05:10,sensor_2,23.576971263885497,56.50215316772461,drift_attack
2026-03-01 07:05:20,sensor_1,22.67,49.65,normal
2026-03-01 07:05:30,sensor_3,25.86,44.72,normal
2026-03-01 07:05:40,sensor_2,22.032358741760255,53.98560617446899,drift_attack
2026-03-01 07:05:50,sensor_3,23.37,67.58,normal
2026-03-01 07:06:00,sensor_3,25.48,61.31,normal
2026-03-01 07:06:10,sensor_2,26.14774598121643,45.20905918121338,drift_attack
2026-03-01 07:06:20,sensor_3,23.81,71.1,normal
2026-03-01 07:06:30,sensor_1,29.3,48.44,normal
2026-03-01 07:06:40,sensor_3,28.87,56.72,normal
2026-03-01 07:06:50,sensor_3,28.61,36.49,normal
2026-03-01 07:07:00,sensor_1,26.58,65.35,normal
2026-03-01 07:07:10,sensor_1,25.14,63.09,normal
2026-03-01 07:07:20,sensor_1,26.51,58.66,normal
2026-03-01 07:07:30,sensor_1,29.27,57.01,normal
2026-03-01 07:07:40,sensor_1,28.92,65.2,normal
2026-03-01 07:07:50,sensor_3,26.94,62.87,normal
2026-03-01 07:08:00,sensor_2,24.84313322067261,65.7825117111206,drift_attack
2026-03-01 07:08:10,sensor_3,29.05,45.92,normal
2026-03-01 07:08:20,sensor_3,25.32,50.55,normal
2026-03-01 07:08:30,sensor_3,25.8,49.24,normal
2026-03-01 07:08:40,sensor_2,24.508520698547365,46.56596471786499,drift_attack
2026-03-01 07:08:50,sensor_2,22.30390769958496,46.74941772460937,drift_attack
2026-03-01 07:09:00,sensor_1,26.21,45.56,normal
2026-03-01 07:09:10,sensor_3,27.28,42.12,normal
2026-03-01 07:09:20,sensor_2,24.399295177459717,43.28287073135376,drift_attack
2026-03-01 07:09:30,sensor_2,22.094682655334474,37.016323738098144,drift_attack
2026-03-01 07:09:40,sensor_3,27.21,50.2,normal
2026-03-01 07:09:50,sensor_3,23.84,61.04,normal
2026-03-01 07:10:00,sensor_1,30.77,51.85,normal
2026-03-01 07:10:10,sensor_2,22.57006965637207,42.83977674484253,drift_attack
2026-03-01 07:10:20,sensor_2,21.535457134246826,53.73322975158691,drift_attack
2026-03-01 07:10:30,sensor_2,20.22084461212158,55.79668228149414,drift_attack
2026-03-01 07:10:40,sensor_1,29.07,57.44,normal
2026-03-01 07:10:50,sensor_2,20.97623161315918,59.970135288238524,drift_attack
2026-03-01 07:11:00,sensor_2,20.601619091033935,39.59358829498291,drift_attack
2026-03-01 07:11:10,sensor_2,23.847006092071535,32.707041301727294,drift_attack
2026-03-01 07:11:20,sensor_1,29.86,50.31,normal
2026-03-01 07:11:30,sensor_3,28.38,57.4,normal
2026-03-01 07:11:40,sensor_2,20.702393569946288,44.29049430847168,drift_attack
2026-03-01 07:11:50,sensor_3,27.67,56.2,normal
2026-03-01 07:12:00,sensor_2,20.497781047821046,40.683947315216066,drift_attack
2026-03-01 07:12:10,sensor_1,25.53,64.4,normal
2026-03-01 07:12:20,sensor_2,19.403168048858642,56.977400321960445,drift_attack
2026-03-01 07:12:30,sensor_2,21.5585555267334,40.85085285186768,drift_attack
2026-03-01 07:12:40,sensor_3,23.25,67.38,normal
2026-03-01 07:12:50,sensor_2,20.203942527770995,47.58430633544922,drift_attack
2026-03-01 07:13:00,sensor_3,26.69,60.33,normal
2026-03-01 07:13:10,sensor_2,22.089330005645753,45.107758865356445,drift_attack
2026-03-01 07:13:20,sensor_2,17.494717483520507,50.381212348937986,drift_attack
2026-03-01 07:13:30,sensor_3,23.07,61.75,normal
2026-03-01 07:13:40,sensor_1,30.01,56.74,normal
2026-03-01 07:13:50,sensor_2,26.41,44.27,normal
2026-03-01 07:14:00,sensor_1,29.31,44.49,normal
2026-03-01 07:14:10,sensor_3,26.65,38.01,normal
2026-03-01 07:14:20,sensor_2,27.34,53.58,normal
2026-03-01 07:14:30,sensor_2,28.79,58.42,normal
2026-03-01 07:14:40,sensor_2,24.38,63.15,normal
2026-03-01 07:14:50,sensor_2,26.91,60.87,normal
2026-03-01 07:15:00,sensor_1,28.18,52.53,normal
2026-03-01 07:15:10,sensor_1,29.29,64.85,normal
2026-03-01 07:15:20,sensor_3,28.12,58.8,normal
2026-03-01 07:15:30,sensor_1,29.33,56.07,normal
2026-03-01 07:15:40,sensor_1,29.02,52.98,normal
2026-03-01 07:15:50,sensor_1,28.18,54.44,normal
2026-03-01 07:16:00,sensor_1,26.33,47.5,normal
2026-03-01 07:16:10,sensor_3,27.15,50.81,normal
2026-03-01 07:16:20,sensor_1,28.42,47.28,normal
2026-03-01 07:16:30,sensor_1,30.02,71.74,normal
2026-03-01 07:16:40,sensor_3,27.69,54.44,normal
2026-03-01 07:16:50,sensor_1,28.58,56.13,normal
2026-03-01 07:17:00,sensor_1,29.94,67.59,normal
2026-03-01 07:17:10,sensor_1,23.2,67.77,normal
2026-03-01 07:17:20,sensor_3,24.83,54.05,normal
2026-03-01 07:17:30,sensor_1,29.35,57.91,normal
2026-03-01 07:17:40,sensor_1,25.05,66.22,normal
2026-03-01 07:17:50,sensor_2,28.32,64.25,normal
2026-03-01 07:18:00,sensor_3,25.93,65.13,normal
2026-03-01 07:18:10,sensor_3,23.23,56.54,normal
2026-03-01 07:18:20,sensor_2,27.57,53.47,normal
2026-03-01 07:18:30,sensor_3,22.07,65.51,normal
2026-03-01 07:18:40,sensor_1,25.69,49.56,normal
2026-03-01 07:18:50,sensor_1,28.7,47.96,normal
2026-03-01 07:19:00,sensor_3,30.94,47.97,normal
2026-03-01 07:19:10,sensor_1,27.3,51.19,normal
2026-03-01 07:19:20,sensor_3,26.47,47.17,normal
2026-03-01 07:19:30,sensor_3,23.85,59.43,normal
2026-03-01 07:19:40,sensor_3,30.53,59.72,normal
2026-03-01 07:19:50,sensor_2,22.5,45.54,normal
2026-03-01 07:20:00,sensor_3,25.7,50.93,normal
2026-03-01 07:20:10,sensor_2,28.26,62.05,normal
2026-03-01 07:20:20,sensor_1,29.85,57.34,normal
2026-03-01 07:20:30,sensor_1,25.7,58.65,normal
2026-03-01 07:20:40,sensor_3,29.01,43.45,normal
2026-03-01 07:20:50,sensor_2,27.84,56.64,normal
2026-03-01 07:21:00,sensor_3,28.33,47.92,normal
2026-03-01 07:21:10,sensor_1,28.42,44.33,normal
2026-03-01 07:21:20,sensor_3,24.72,43.19,normal
2026-03-01 07:21:30,sensor_2,26.42,42.81,normal
2026-03-01 07:21:40,sensor_1,29.95,52.85,normal
2026-03-01 07:21:50,sensor_3,29.07,64.61,normal
2026-03-01 07:22:00,sensor_3,23.81,57.3,normal
2026-03-01 07:22:10,sensor_2,28.82,48.14,normal
2026-03-01 07:22:20,sensor_2,25.37,60.31,normal
2026-03-01 07:22:30,sensor_3,30.29,58.59,normal
2026-03-01 07:22:40,sensor_2,24.03,54.34,normal
2026-03-01 07:22:50,sensor_1,26.64,58.23,normal
2026-03-01 07:23:00,sensor_3,26.62,53.04,normal
2026-03-01 07:23:10,sensor_1,27.42,54.76,normal
2026-03-01 07:23:20,sensor_1,28.34,54.96,normal
2026-03-01 07:23:30,sensor_3,26.94,56.02,normal
2026-03-01 07:23:40,sensor_1,26.21,59.48,normal
2026-03-01 07:23:50,sensor_1,28.77,72.35,normal
2026-03-01 07:24:00,sensor_2,29.9,55.88,normal
2026-03-01 07:24:10,sensor_1,27.27,57.06,normal
2026-03-01 07:24:20,sensor_1,24.55,64.45,normal
2026-03-01 07:24:30,sensor_2,26.57,60.14,normal
2026-03-01 07:24:40,sensor_1,27.34,68.31,normal
2026-03-01 07:24:50,sensor_3,26.14,50.55,normal
2026-03-01 07:25:00,sensor_3,24.88,44.2,normal
2026-03-01 07:25:10,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:25:20,sensor_2,26.17,52.67,normal
2026-03-01 07:25:30,sensor_3,28.73,61.28,normal
2026-03-01 07:25:40,sensor_1,24.27,69.93,drop_attack
2026-03-01 07:25:50,sensor_2,27.18,46.96,normal
2026-03-01 07:26:00,sensor_2,26.44,65.96,normal
2026-03-01 07:26:10,sensor_3,28.21,40.53,normal
2026-03-01 07:26:20,sensor_3,28.85,53.02,normal
2026-03-01 07:26:30,sensor_2,26.48,43.2,normal
2026-03-01 07:26:40,sensor_3,20.89,62.85,normal
2026-03-01 07:26:50,sensor_1,23.69,55.3,drop_attack
2026-03-01 07:27:00,sensor_3,29.56,50.97,normal
2026-03-01 07:27:10,sensor_2,27.56,51.1,normal
2026-03-01 07:27:20,sensor_3,24.77,45.89,normal
2026-03-01 07:27:30,sensor_1,22.95,46.39,drop_attack
2026-03-01 07:27:40,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:27:50,sensor_3,26.45,67.85,normal
2026-03-01 07:28:00,sensor_3,26.62,44.27,normal
2026-03-01 07:28:10,sensor_3,31.26,67.77,normal
2026-03-01 07:28:20,sensor_3,26.29,66.16,normal
2026-03-01 07:28:30,sensor_3,26.64,45.0,normal
2026-03-01 07:28:40,sensor_2,24.65,59.9,normal
2026-03-01 07:28:50,sensor_2,24.24,52.73,normal
2026-03-01 07:29:00,sensor_2,28.37,57.52,normal
2026-03-01 07:29:10,sensor_3,26.8,54.4,normal
2026-03-01 07:29:20,sensor_3,26.58,63.9,normal
2026-03-01 07:29:30,sensor_1,24.75,68.93,drop_attack
2026-03-01 07:29:40,sensor_3,26.95,58.06,normal
2026-03-01 07:29:50,sensor_3,26.76,59.21,normal
2026-03-01 07:30:00,sensor_2,24.01,43.78,normal
2026-03-01 07:30:10,sensor_2,28.31,59.59,normal
2026-03-01 07:30:20,sensor_2,27.45,54.54,normal
2026-03-01 07:30:30,sensor_3,26.29,54.92,normal
2026-03-01 07:30:40,sensor_1,25.63,64.24,drop_attack
2026-03-01 07:30:50,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:31:00,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:31:10,sensor_1,23.95,49.66,drop_attack
2026-03-01 07:31:20,sensor_2,28.02,67.76,normal
2026-03-01 07:31:30,sensor_1,32.26,50.33,drop_attack
2026-03-01 07:31:40,sensor_1,29.89,57.31,drop_attack
2026-03-01 07:31:50,sensor_3,28.94,59.36,normal
2026-03-01 07:32:00,sensor_1,29.59,69.09,drop_attack
2026-03-01 07:32:10,sensor_2,27.53,58.91,normal
2026-03-01 07:32:20,sensor_2,27.98,59.34,normal
2026-03-01 07:32:30,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:32:40,sensor_3,23.46,41.55,normal
2026-03-01 07:32:50,sensor_1,30.16,67.35,drop_attack
2026-03-01 07:33:00,sensor_3,27.84,45.24,normal
2026-03-01 07:33:10,sensor_1,28.46,48.25,drop_attack
2026-03-01 07:33:20,sensor_2,25.45,57.15,normal
2026-03-01 07:33:30,sensor_3,26.22,53.38,normal
2026-03-01 07:33:40,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:33:50,sensor_2,25.74,47.88,normal
2026-03-01 07:34:00,sensor_3,28.29,54.69,normal
2026-03-01 07:34:10,sensor_2,26.64,56.29,normal
2026-03-01 07:34:20,sensor_1,31.55,54.18,drop_attack
2026-03-01 07:34:30,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:34:40,sensor_3,27.51,51.28,normal
2026-03-01 07:34:50,sensor_2,25.69,55.38,normal
2026-03-01 07:35:00,sensor_2,26.58,45.85,normal
2026-03-01 07:35:10,sensor_3,25.76,53.18,normal
2026-03-01 07:35:20,sensor_3,25.43,59.56,normal
2026-03-01 07:35:30,sensor_3,26.95,58.17,normal
2026-03-01 07:35:40,sensor_2,29.05,62.79,normal
2026-03-01 07:35:50,sensor_2,28.45,40.84,normal
2026-03-01 07:36:00,sensor_2,24.93,51.8,normal
2026-03-01 07:36:10,sensor_2,28.18,66.26,normal
2026-03-01 07:36:20,sensor_1,24.7,47.34,drop_attack
2026-03-01 07:36:30,sensor_1,24.44,55.13,drop_attack
2026-03-01 07:36:40,sensor_1,28.23,60.88,drop_attack
2026-03-01 07:36:50,sensor_2,0.0,0.0,drop_attack
2026-03-01 07:37:00,sensor_3,30.53,58.48,normal
2026-03-01 07:37:10,sensor_1,24.93,60.23,drop_attack
2026-03-01 07:37:20,sensor_3,27.98,50.83,normal
2026-03-01 07:37:30,sensor_3,27.79,53.59,normal
2026-03-01 07:37:40,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:37:50,sensor_1,26.08,57.79,drop_attack
2026-03-01 07:38:00,sensor_3,26.68,37.87,normal
2026-03-01 07:38:10,sensor_1,0.0,0.0,drop_attack
2026-03-01 07:38:20,sensor_1,25.81,52.8,normal
2026-03-01 07:38:30,sensor_2,0.0,0.0,drop_attack
2026-03-01 07:38:40,sensor_1,28.21,60.49,normal
2026-03-01 07:38:50,sensor_1,27.68,67.03,normal
2026-03-01 07:39:00,sensor_1,29.19,48.13,normal
2026-03-01 07:39:10,sensor_3,30.06,46.29,normal
2026-03-01 07:39:20,sensor_2,26.27,63.78,drop_attack
2026-03-01 07:39:30,sensor_3,27.39,51.57,normal
2026-03-01 07:39:40,sensor_2,0.0,0.0,drop_attack
2026-03-01 07:39:50,sensor_2,0.0,0.0,drop_attack
2026-03-01 07:40:00,sensor_2,26.68,51.18,drop_attack
2026-03-01 07:40:10,sensor_3,29.63,58.42,normal
2026-03-01 07:40:20,sensor_3,28.43,53.31,normal
2026-03-01 07:40:30,sensor_3,28.02,50.89,normal
2026-03-01 07:40:40,sensor_3,26.29,54.08,normal
2026-03-01 07:40:50,sensor_1,28.69,55.33,normal
2026-03-01 07:41:00,sensor_2,24.59,30.55,drop_attack
2026-03-01 07:41:10,sensor_2,25.24,41.76,drop_attack
2026-03-01 07:41:20,sensor_2,24.85,52.12,drop_attack
2026-03-01 07:41:30,sensor_3,27.19,48.41,normal
2026-03-01 07:41:40,sensor_1,27.59,47.22,normal
2026-03-01 07:41:50,sensor_2,26.55,51.65,drop_attack
