timestamp,source,predicted_label,confidence,decision_source,reconstruction_error,threshold,replay_flag,replay_similarity,matched_history_index,replay_reason,anomaly_flag,status,message
2025-01-01T00:24:24,sensor_0,Normal,HIGH,ensemble_rf,0.02982461266219616,0.14744603633880615,False,0.3300907636722542,,,False,ok,
2025-01-01T00:24:27,sensor_0,Normal,HIGH,ensemble_rf,0.030317772179841995,0.14744603633880615,False,0.3413537972671524,,,False,ok,
2025-01-01T00:24:30,sensor_0,Normal,HIGH,ensemble_rf,0.03294435888528824,0.14744603633880615,False,0.33604178316771044,,,False,ok,
2025-01-01T00:24:33,sensor_0,Normal,HIGH,ensemble_rf,0.03422597423195839,0.14744603633880615,False,0.33107104889646516,,,False,ok,
2025-01-01T00:24:36,sensor_0,Normal,HIGH,ensemble_rf,0.03482268378138542,0.14744603633880615,False,0.3739440637985919,,,False,ok,
2025-01-01T00:24:39,sensor_0,Normal,HIGH,ensemble_rf,0.03575723618268967,0.14744603633880615,False,0.3643366543163118,,,False,ok,
2025-01-01T00:24:42,sensor_0,Normal,HIGH,ensemble_rf,0.037245966494083405,0.14744603633880615,False,0.4262011353396407,,,False,ok,
2025-01-01T00:24:45,sensor_0,Normal,HIGH,ensemble_rf,0.03710853308439255,0.14744603633880615,False,0.43820070411530293,,,False,ok,
2025-01-01T00:24:48,sensor_0,Normal,HIGH,ensemble_rf,0.03732072561979294,0.14744603633880615,False,0.43279694125012824,,,False,ok,
2025-01-01T00:24:51,sensor_0,Normal,HIGH,ensemble_rf,0.04124324396252632,0.14744603633880615,False,0.3827001807087749,,,False,ok,
2025-01-01T00:24:54,sensor_0,Normal,HIGH,ensemble_rf,0.038810450583696365,0.14744603633880615,False,0.36413947816586256,,,False,ok,
2025-01-01T00:24:57,sensor_0,Normal,HIGH,ensemble_rf,0.040587909519672394,0.14744603633880615,False,0.3626794377706641,,,False,ok,
2025-01-01T00:25:00,sensor_0,Normal,HIGH,ensemble_rf,0.040580425411462784,0.14744603633880615,False,0.39359040936509027,,,False,ok,
2025-01-01T00:25:03,sensor_0,Normal,HIGH,ensemble_rf,0.040980350226163864,0.14744603633880615,False,0.36033894019054297,,,False,ok,
2025-01-01T00:25:06,sensor_0,Normal,HIGH,ensemble_rf,0.03781682997941971,0.14744603633880615,False,0.4110209349299306,,,False,ok,
2025-01-01T00:25:09,sensor_0,Normal,HIGH,ensemble_rf,0.0398627333343029,0.14744603633880615,False,0.36972069033766614,,,False,ok,
2025-01-01T00:25:12,sensor_0,Normal,HIGH,ensemble_rf,0.0426102913916111,0.14744603633880615,False,0.3347301528786373,,,False,ok,
2025-01-01T00:25:15,sensor_0,Normal,HIGH,ensemble_rf,0.04255298152565956,0.14744603633880615,False,0.32971402015721585,,,False,ok,
2025-01-01T00:25:18,sensor_0,Normal,HIGH,ensemble_rf,0.042367998510599136,0.14744603633880615,False,0.3178714369812847,,,False,ok,
2025-01-01T00:25:21,sensor_0,Normal,HIGH,ensemble_rf,0.041768692433834076,0.14744603633880615,False,0.3102466454708834,,,False,ok,
2025-01-01T00:25:24,sensor_0,Normal,HIGH,ensemble_rf,0.04263466224074364,0.14744603633880615,False,0.2879499224839278,,,False,ok,
2025-01-01T00:25:27,sensor_0,Normal,HIGH,ensemble_rf,0.03920454531908035,0.14744603633880615,False,0.3093881402051478,,,False,ok,
2025-01-01T00:25:30,sensor_0,Normal,HIGH,ensemble_rf,0.03987615182995796,0.14744603633880615,False,0.27832312278652066,,,False,ok,
2025-01-01T00:25:33,sensor_0,Normal,HIGH,ensemble_rf,0.04090874642133713,0.14744603633880615,False,0.3145935241352833,,,False,ok,
2025-01-01T00:25:36,sensor_0,Normal,HIGH,ensemble_rf,0.040577515959739685,0.14744603633880615,False,0.3156192424506192,,,False,ok,
2025-01-01T00:25:39,sensor_0,Normal,HIGH,ensemble_rf,0.03892742842435837,0.14744603633880615,False,0.3058709764507926,,,False,ok,
2025-01-01T00:25:42,sensor_0,Normal,HIGH,ensemble_rf,0.04105128347873688,0.14744603633880615,False,0.3501724303531812,,,False,ok,
2025-01-01T00:25:45,sensor_0,Normal,HIGH,ensemble_rf,0.041315384209156036,0.14744603633880615,False,0.3793125307030497,,,False,ok,
2025-01-01T00:25:48,sensor_0,Normal,HIGH,ensemble_rf,0.044413838535547256,0.14744603633880615,False,0.38854385053991275,,,False,ok,
2025-01-01T00:25:51,sensor_0,Normal,HIGH,ensemble_rf,0.043699007481336594,0.14744603633880615,False,0.309860569262955,,,False,ok,
2025-01-01T00:25:54,sensor_0,Normal,HIGH,ensemble_rf,0.041761185973882675,0.14744603633880615,False,0.27706039597379684,,,False,ok,
2025-01-01T00:25:57,sensor_0,Normal,HIGH,ensemble_rf,0.040368448942899704,0.14744603633880615,False,0.29676921724294986,,,False,ok,
2025-01-01T00:26:00,sensor_0,Normal,HIGH,ensemble_rf,0.04133734479546547,0.14744603633880615,False,0.25424608734860205,,,False,ok,
2025-01-01T00:26:03,sensor_0,Normal,HIGH,ensemble_rf,0.042444780468940735,0.14744603633880615,False,0.25269697993440493,,,False,ok,
2025-01-01T00:26:06,sensor_0,Normal,HIGH,ensemble_rf,0.04184185341000557,0.14744603633880615,False,0.24816406804688995,,,False,ok,
2025-01-01T00:26:09,sensor_0,Normal,HIGH,ensemble_rf,0.04053792729973793,0.14744603633880615,False,0.21809821859383413,,,False,ok,
2025-01-01T00:26:12,sensor_0,Normal,HIGH,ensemble_rf,0.039197325706481934,0.14744603633880615,False,0.2546675713096296,,,False,ok,
2025-01-01T00:26:15,sensor_0,Normal,HIGH,ensemble_rf,0.03933663293719292,0.14744603633880615,False,0.2225049602752666,,,False,ok,
2025-01-01T00:26:18,sensor_0,Normal,HIGH,ensemble_rf,0.03944754600524902,0.14744603633880615,False,0.23072002659970703,,,False,ok,
2025-01-01T00:26:21,sensor_0,Normal,HIGH,ensemble_rf,0.03518944978713989,0.14744603633880615,False,0.20827065617160068,,,False,ok,
2025-01-01T00:26:24,sensor_0,Normal,HIGH,ensemble_rf,0.0348021537065506,0.14744603633880615,False,0.21742473004940502,,,False,ok,
2025-01-01T00:26:27,sensor_0,Normal,HIGH,ensemble_rf,0.033674076199531555,0.14744603633880615,False,0.2267653854531867,,,False,ok,
2025-01-01T00:26:30,sensor_0,Normal,HIGH,ensemble_rf,0.033809762448072433,0.14744603633880615,False,0.1996464102570282,,,False,ok,
2025-01-01T00:26:33,sensor_0,Normal,HIGH,ensemble_rf,0.036260806024074554,0.14744603633880615,False,0.2520618363303706,,,False,ok,
2025-01-01T00:26:36,sensor_0,Normal,HIGH,ensemble_rf,0.03564278036355972,0.14744603633880615,False,0.26071039836368176,,,False,ok,
2025-01-01T00:26:39,sensor_0,Normal,HIGH,ensemble_rf,0.03371516242623329,0.14744603633880615,False,0.2270622980351835,,,False,ok,
2025-01-01T00:26:42,sensor_0,Normal,HIGH,ensemble_rf,0.03170359507203102,0.14744603633880615,False,0.25085637671018457,,,False,ok,
2025-01-01T00:26:45,sensor_0,Normal,HIGH,ensemble_rf,0.033045876771211624,0.14744603633880615,False,0.2536046326704059,,,False,ok,
2025-01-01T00:26:48,sensor_0,Normal,HIGH,ensemble_rf,0.03469664230942726,0.14744603633880615,False,0.24671039694814864,,,False,ok,
2025-01-01T00:26:51,sensor_0,Normal,HIGH,ensemble_rf,0.033854302018880844,0.14744603633880615,False,0.24373671376203307,,,False,ok,
2025-01-01T00:26:54,sensor_0,Normal,HIGH,ensemble_rf,0.03261817246675491,0.14744603633880615,False,0.2622005620224465,,,False,ok,
2025-01-01T00:26:57,sensor_0,Normal,HIGH,ensemble_rf,0.037312909960746765,0.14744603633880615,False,0.20842861818513603,,,False,ok,
2025-01-01T00:27:00,sensor_0,Normal,HIGH,ensemble_rf,0.03584442287683487,0.14744603633880615,False,0.21328386645488834,,,False,ok,
2025-01-01T00:27:03,sensor_0,Normal,HIGH,ensemble_rf,0.03485913947224617,0.14744603633880615,False,0.22387299075180098,,,False,ok,
2025-01-01T00:27:06,sensor_0,Normal,HIGH,ensemble_rf,0.03704049438238144,0.14744603633880615,False,0.20480372940196404,,,False,ok,
2025-01-01T00:27:09,sensor_0,Normal,HIGH,ensemble_rf,0.038898903876543045,0.14744603633880615,False,0.1973286969522679,,,False,ok,
2025-01-01T00:27:12,sensor_0,Normal,HIGH,ensemble_rf,0.03718608617782593,0.14744603633880615,False,0.20588225026300283,,,False,ok,
2025-01-01T00:27:15,sensor_0,Normal,HIGH,ensemble_rf,0.03757743909955025,0.14744603633880615,False,0.20542040114137705,,,False,ok,
2025-01-01T00:27:18,sensor_0,Normal,HIGH,ensemble_rf,0.037514250725507736,0.14744603633880615,False,0.2384835432196287,,,False,ok,
2025-01-01T00:27:21,sensor_0,Normal,HIGH,ensemble_rf,0.036975517868995667,0.14744603633880615,False,0.23499237291367625,,,False,ok,
2025-01-01T00:27:24,sensor_0,Normal,HIGH,ensemble_rf,0.037588901817798615,0.14744603633880615,False,0.24614555286768175,,,False,ok,
2025-01-01T00:27:27,sensor_0,Normal,HIGH,ensemble_rf,0.03784698247909546,0.14744603633880615,False,0.24288080359829356,,,False,ok,
2025-01-01T00:27:30,sensor_0,Normal,HIGH,ensemble_rf,0.0349089615046978,0.14744603633880615,False,0.22156071746422412,,,False,ok,
2025-01-01T00:27:33,sensor_0,Normal,HIGH,ensemble_rf,0.03473431617021561,0.14744603633880615,False,0.2331739542347516,,,False,ok,
2025-01-01T00:27:36,sensor_0,Normal,HIGH,ensemble_rf,0.03855546563863754,0.14744603633880615,False,0.2431891901314629,,,False,ok,
2025-01-01T00:27:39,sensor_0,Normal,HIGH,ensemble_rf,0.03925677016377449,0.14744603633880615,False,0.23055953791661876,,,False,ok,
2025-01-01T00:27:42,sensor_0,Normal,HIGH,ensemble_rf,0.03982338681817055,0.14744603633880615,False,0.2448478900627695,,,False,ok,
2025-01-01T00:27:45,sensor_0,Normal,HIGH,ensemble_rf,0.03984637185931206,0.14744603633880615,False,0.19876319899181846,,,False,ok,
2025-01-01T00:27:48,sensor_0,Normal,HIGH,ensemble_rf,0.04130811244249344,0.14744603633880615,False,0.19334954280772637,,,False,ok,
2025-01-01T00:27:51,sensor_0,Normal,HIGH,ensemble_rf,0.04116058349609375,0.14744603633880615,False,0.19793478343270582,,,False,ok,
2025-01-01T00:27:54,sensor_0,Normal,HIGH,ensemble_rf,0.04139993339776993,0.14744603633880615,False,0.21293086741397416,,,False,ok,
2025-01-01T00:27:57,sensor_0,Normal,HIGH,ensemble_rf,0.04182744771242142,0.14744603633880615,False,0.20790424105735766,,,False,ok,
2025-01-01T00:28:00,sensor_0,Normal,HIGH,ensemble_rf,0.04110796004533768,0.14744603633880615,False,0.2115888099149437,,,False,ok,
2025-01-01T00:28:03,sensor_0,Normal,HIGH,ensemble_rf,0.040918588638305664,0.14744603633880615,False,0.24544958970692157,,,False,ok,
2025-01-01T00:28:06,sensor_0,Normal,HIGH,ensemble_rf,0.04041706398129463,0.14744603633880615,False,0.2678673320104283,,,False,ok,
2025-01-01T00:28:09,sensor_0,Normal,HIGH,ensemble_rf,0.040935251861810684,0.14744603633880615,False,0.30666267557069393,,,False,ok,
2025-01-01T00:28:12,sensor_0,Normal,HIGH,ensemble_rf,0.04064725339412689,0.14744603633880615,False,0.2983631342720673,,,False,ok,
2025-01-01T00:28:15,sensor_0,Normal,HIGH,ensemble_rf,0.04136897251009941,0.14744603633880615,False,0.29671521594092226,,,False,ok,
2025-01-01T00:28:18,sensor_0,Normal,HIGH,ensemble_rf,0.0396496057510376,0.14744603633880615,False,0.2688624652053938,,,False,ok,
2025-01-01T00:28:21,sensor_0,Normal,HIGH,ensemble_rf,0.04113248363137245,0.14744603633880615,False,0.24502395145628394,,,False,ok,
2025-01-01T00:28:24,sensor_0,Normal,HIGH,ensemble_rf,0.041130442172288895,0.14744603633880615,False,0.2718723862723559,,,False,ok,
2025-01-01T00:28:27,sensor_0,Normal,HIGH,ensemble_rf,0.0361471064388752,0.14744603633880615,False,0.27642511265970976,,,False,ok,
2025-01-01T00:28:30,sensor_0,Normal,HIGH,ensemble_rf,0.03755555674433708,0.14744603633880615,False,0.25952632613098103,,,False,ok,
2025-01-01T00:28:33,sensor_0,Normal,HIGH,ensemble_rf,0.037071987986564636,0.14744603633880615,False,0.24983038596834742,,,False,ok,
2025-01-01T00:28:36,sensor_0,Normal,HIGH,ensemble_rf,0.03626609221100807,0.14744603633880615,False,0.2383430671349084,,,False,ok,
2025-01-01T00:28:39,sensor_0,Normal,HIGH,ensemble_rf,0.033695679157972336,0.14744603633880615,False,0.24504260547399484,,,False,ok,
2025-01-01T00:28:42,sensor_0,Normal,HIGH,ensemble_rf,0.034798454493284225,0.14744603633880615,False,0.2116072229428522,,,False,ok,
2025-01-01T00:28:45,sensor_0,Normal,HIGH,ensemble_rf,0.03420841693878174,0.14744603633880615,False,0.21619022254767592,,,False,ok,
2025-01-01T00:28:48,sensor_0,Normal,HIGH,ensemble_rf,0.031603433191776276,0.14744603633880615,False,0.2077199656934794,,,False,ok,
2025-01-01T00:28:51,sensor_0,Normal,HIGH,ensemble_rf,0.030963348224759102,0.14744603633880615,False,0.199461503125831,,,False,ok,
2025-01-01T00:28:54,sensor_0,Normal,HIGH,ensemble_rf,0.030705194920301437,0.14744603633880615,False,0.17960341300721866,,,False,ok,
2025-01-01T00:28:57,sensor_0,Normal,HIGH,ensemble_rf,0.03315279260277748,0.14744603633880615,False,0.23480498469434982,,,False,ok,
2025-01-01T00:29:00,sensor_0,Normal,HIGH,ensemble_rf,0.03460536152124405,0.14744603633880615,False,0.22674915605654722,,,False,ok,
2025-01-01T00:29:03,sensor_0,Normal,HIGH,ensemble_rf,0.03267654404044151,0.14744603633880615,False,0.1879096824197036,,,False,ok,
2025-01-01T00:29:06,sensor_0,Normal,HIGH,ensemble_rf,0.028720702975988388,0.14744603633880615,False,0.1969561496935902,,,False,ok,
2025-01-01T00:29:09,sensor_0,Normal,HIGH,ensemble_rf,0.028039531782269478,0.14744603633880615,False,0.19571547742309714,,,False,ok,
2025-01-01T00:29:12,sensor_0,Normal,HIGH,ensemble_rf,0.027727685868740082,0.14744603633880615,False,0.18871701132631952,,,False,ok,
2025-01-01T00:29:15,sensor_0,Normal,HIGH,ensemble_rf,0.02753164991736412,0.14744603633880615,False,0.23685461131265081,,,False,ok,
2025-01-01T00:29:18,sensor_0,Normal,HIGH,ensemble_rf,0.028158800676465034,0.14744603633880615,False,0.2662442929434132,,,False,ok,
2025-01-01T00:29:21,sensor_0,Normal,HIGH,ensemble_rf,0.02989380806684494,0.14744603633880615,False,0.3014078163375173,,,False,ok,
2025-01-01T00:29:24,sensor_0,Normal,HIGH,ensemble_rf,0.03321952372789383,0.14744603633880615,False,0.2699051984719987,,,False,ok,
2025-01-01T00:29:27,sensor_0,Normal,HIGH,ensemble_rf,0.033230457454919815,0.14744603633880615,False,0.2845531057763266,,,False,ok,
2025-01-01T00:29:30,sensor_0,Normal,HIGH,ensemble_rf,0.0355229526758194,0.14744603633880615,False,0.26948176795880086,,,False,ok,
2025-01-01T00:29:33,sensor_0,Normal,HIGH,ensemble_rf,0.03508744388818741,0.14744603633880615,False,0.3262027785883041,,,False,ok,
2025-01-01T00:29:36,sensor_0,Normal,HIGH,ensemble_rf,0.035567883402109146,0.14744603633880615,False,0.3144726286955887,,,False,ok,
2025-01-01T00:29:39,sensor_0,Normal,HIGH,ensemble_rf,0.034629110246896744,0.14744603633880615,False,0.3063605183724958,,,False,ok,
2025-01-01T00:29:42,sensor_0,Normal,HIGH,ensemble_rf,0.03508130460977554,0.14744603633880615,False,0.27749453042558503,,,False,ok,
2025-01-01T00:29:45,sensor_0,Normal,HIGH,ensemble_rf,0.03365316241979599,0.14744603633880615,False,0.30190065162618396,,,False,ok,
2025-01-01T00:29:48,sensor_0,Normal,HIGH,ensemble_rf,0.03688349202275276,0.14744603633880615,False,0.31107050898772287,,,False,ok,
2025-01-01T00:29:51,sensor_0,Normal,HIGH,ensemble_rf,0.03489897400140762,0.14744603633880615,False,0.32417132590676734,,,False,ok,
2025-01-01T00:29:54,sensor_0,Normal,HIGH,ensemble_rf,0.03649932146072388,0.14744603633880615,False,0.27306799610371596,,,False,ok,
2025-01-01T00:29:57,sensor_0,Normal,HIGH,ensemble_rf,0.03734736889600754,0.14744603633880615,False,0.271006177524268,,,False,ok,
2025-01-01T00:30:00,sensor_0,Normal,HIGH,ensemble_rf,0.03709609434008598,0.14744603633880615,False,0.2788276084007886,,,False,ok,
2025-01-01T00:30:03,sensor_0,Normal,HIGH,ensemble_rf,0.036802973598241806,0.14744603633880615,False,0.2778124845651594,,,False,ok,
2025-01-01T00:30:06,sensor_0,Normal,HIGH,ensemble_rf,0.037199296057224274,0.14744603633880615,False,0.2690908864260632,,,False,ok,
2025-01-01T00:30:09,sensor_0,Normal,HIGH,ensemble_rf,0.03859769180417061,0.14744603633880615,False,0.21952173637630568,,,False,ok,
2025-01-01T00:30:12,sensor_0,Normal,HIGH,ensemble_rf,0.03887063264846802,0.14744603633880615,False,0.21731386366940197,,,False,ok,
2025-01-01T00:30:15,sensor_0,Normal,HIGH,ensemble_rf,0.03868522495031357,0.14744603633880615,False,0.22851392154066946,,,False,ok,
2025-01-01T00:30:18,sensor_0,Normal,HIGH,ensemble_rf,0.038199055939912796,0.14744603633880615,False,0.23215398337943455,,,False,ok,
2025-01-01T00:30:21,sensor_0,Normal,HIGH,ensemble_rf,0.038076043128967285,0.14744603633880615,False,0.2593518989058992,,,False,ok,
2025-01-01T00:30:24,sensor_0,Normal,HIGH,ensemble_rf,0.03697977960109711,0.14744603633880615,False,0.24549099841420977,,,False,ok,
2025-01-01T00:30:27,sensor_0,Normal,HIGH,ensemble_rf,0.03582329303026199,0.14744603633880615,False,0.28533056091930825,,,False,ok,
2025-01-01T00:30:30,sensor_0,Normal,HIGH,ensemble_rf,0.034310322254896164,0.14744603633880615,False,0.2347015102560073,,,False,ok,
2025-01-01T00:30:33,sensor_0,Normal,HIGH,ensemble_rf,0.03529951721429825,0.14744603633880615,False,0.18095435872554658,,,False,ok,
2025-01-01T00:30:36,sensor_0,Normal,HIGH,ensemble_rf,0.03573052957653999,0.14744603633880615,False,0.21093575359524028,,,False,ok,
2025-01-01T00:30:39,sensor_0,Normal,HIGH,ensemble_rf,0.035898271948099136,0.14744603633880615,False,0.20523297507849336,,,False,ok,
2025-01-01T00:30:42,sensor_0,Normal,HIGH,ensemble_rf,0.03544378653168678,0.14744603633880615,False,0.1912545780738192,,,False,ok,
2025-01-01T00:30:45,sensor_0,Normal,HIGH,ensemble_rf,0.03543275222182274,0.14744603633880615,False,0.2147990440943817,,,False,ok,
2025-01-01T00:30:48,sensor_0,Normal,HIGH,ensemble_rf,0.03276502341032028,0.14744603633880615,False,0.19428494060089363,,,False,ok,
2025-01-01T00:30:51,sensor_0,Normal,HIGH,ensemble_rf,0.032033998519182205,0.14744603633880615,False,0.18736057347186796,,,False,ok,
2025-01-01T00:30:54,sensor_0,Normal,HIGH,ensemble_rf,0.028180155903100967,0.14744603633880615,False,0.19126280276372679,,,False,ok,
2025-01-01T00:30:57,sensor_0,Normal,HIGH,ensemble_rf,0.029326342046260834,0.14744603633880615,False,0.2071948471105437,,,False,ok,
2025-01-01T00:31:00,sensor_0,Normal,HIGH,ensemble_rf,0.029015569016337395,0.14744603633880615,False,0.23103732943232774,,,False,ok,
2025-01-01T00:31:03,sensor_0,Normal,HIGH,ensemble_rf,0.026926379650831223,0.14744603633880615,False,0.2042332472870371,,,False,ok,
2025-01-01T00:31:06,sensor_0,Normal,HIGH,ensemble_rf,0.027612537145614624,0.14744603633880615,False,0.21805996515461162,,,False,ok,
2025-01-01T00:31:09,sensor_0,Normal,HIGH,ensemble_rf,0.027705030515789986,0.14744603633880615,False,0.21108483475303458,,,False,ok,
2025-01-01T00:31:12,sensor_0,Normal,HIGH,ensemble_rf,0.026143522933125496,0.14744603633880615,False,0.18779126703333285,,,False,ok,
2025-01-01T00:31:15,sensor_0,Normal,HIGH,ensemble_rf,0.028327779844403267,0.14744603633880615,False,0.1796101800700417,,,False,ok,
2025-01-01T00:31:18,sensor_0,Normal,HIGH,ensemble_rf,0.026614654809236526,0.14744603633880615,False,0.1498075454182554,,,False,ok,
2025-01-01T00:31:21,sensor_0,Normal,HIGH,ensemble_rf,0.026548419147729874,0.14744603633880615,False,0.17927326012336897,,,False,ok,
2025-01-01T00:31:24,sensor_0,Normal,HIGH,ensemble_rf,0.025876620784401894,0.14744603633880615,False,0.18476839478584386,,,False,ok,
2025-01-01T00:31:27,sensor_0,Normal,HIGH,ensemble_rf,0.02572697401046753,0.14744603633880615,False,0.2030549019307847,,,False,ok,
2025-01-01T00:31:30,sensor_0,Normal,HIGH,ensemble_rf,0.024703949689865112,0.14744603633880615,False,0.2538539550396559,,,False,ok,
2025-01-01T00:31:33,sensor_0,Normal,HIGH,ensemble_rf,0.024975035339593887,0.14744603633880615,False,0.2623549577878084,,,False,ok,
2025-01-01T00:31:36,sensor_0,Normal,HIGH,ensemble_rf,0.024163056164979935,0.14744603633880615,False,0.25562574686612116,,,False,ok,
2025-01-01T00:31:39,sensor_0,Normal,HIGH,ensemble_rf,0.022339725866913795,0.14744603633880615,False,0.24994372991893332,,,False,ok,
2025-01-01T00:31:42,sensor_0,Normal,HIGH,ensemble_rf,0.02290283888578415,0.14744603633880615,False,0.2817373496333769,,,False,ok,
2025-01-01T00:31:45,sensor_0,Normal,HIGH,ensemble_rf,0.022420458495616913,0.14744603633880615,False,0.28742902814110105,,,False,ok,
2025-01-01T00:31:48,sensor_0,Normal,HIGH,ensemble_rf,0.022150494158267975,0.14744603633880615,False,0.2833012916897243,,,False,ok,
2025-01-01T00:31:51,sensor_0,Normal,HIGH,ensemble_rf,0.02296590618789196,0.14744603633880615,False,0.29859880464597655,,,False,ok,
2025-01-01T00:31:54,sensor_0,Normal,HIGH,ensemble_rf,0.022871429100632668,0.14744603633880615,False,0.3267981890904129,,,False,ok,
2025-01-01T00:31:57,sensor_0,Normal,HIGH,ensemble_rf,0.023591062054038048,0.14744603633880615,False,0.32992678125216846,,,False,ok,
2025-01-01T00:32:00,sensor_0,Normal,HIGH,ensemble_rf,0.023341510444879532,0.14744603633880615,False,0.2794767717407026,,,False,ok,
2025-01-01T00:32:03,sensor_0,Normal,HIGH,ensemble_rf,0.023712599650025368,0.14744603633880615,False,0.2686725861784512,,,False,ok,
2025-01-01T00:32:06,sensor_0,Normal,HIGH,ensemble_rf,0.022831948474049568,0.14744603633880615,False,0.29960455785291706,,,False,ok,
2025-01-01T00:32:09,sensor_0,Normal,HIGH,ensemble_rf,0.023123087361454964,0.14744603633880615,False,0.2998944460083356,,,False,ok,
2025-01-01T00:32:12,sensor_0,Normal,HIGH,ensemble_rf,0.023302879184484482,0.14744603633880615,False,0.25904744635838645,,,False,ok,
2025-01-01T00:32:15,sensor_0,Normal,HIGH,ensemble_rf,0.023113369941711426,0.14744603633880615,False,0.23303491552936573,,,False,ok,
2025-01-01T00:32:18,sensor_0,Normal,HIGH,ensemble_rf,0.02497904561460018,0.14744603633880615,False,0.2281585891491583,,,False,ok,
2025-01-01T00:32:21,sensor_0,Normal,HIGH,ensemble_rf,0.025438370183110237,0.14744603633880615,False,0.2292906452202051,,,False,ok,
2025-01-01T00:32:24,sensor_0,Normal,HIGH,ensemble_rf,0.026212520897388458,0.14744603633880615,False,0.28920568258713336,,,False,ok,
2025-01-01T00:32:27,sensor_0,Normal,HIGH,ensemble_rf,0.02413800172507763,0.14744603633880615,False,0.3210949243990758,,,False,ok,
2025-01-01T00:32:30,sensor_0,Normal,HIGH,ensemble_rf,0.024195972830057144,0.14744603633880615,False,0.3492083363628412,,,False,ok,
2025-01-01T00:32:33,sensor_0,Normal,HIGH,ensemble_rf,0.022382576018571854,0.14744603633880615,False,0.33915504749532566,,,False,ok,
2025-01-01T00:32:36,sensor_0,Normal,HIGH,ensemble_rf,0.022378386929631233,0.14744603633880615,False,0.31311967874233715,,,False,ok,
2025-01-01T00:32:39,sensor_0,Normal,HIGH,ensemble_rf,0.021956881508231163,0.14744603633880615,False,0.3049986231179248,,,False,ok,
2025-01-01T00:32:42,sensor_0,Normal,HIGH,ensemble_rf,0.023989969864487648,0.14744603633880615,False,0.2853220384241366,,,False,ok,
2025-01-01T00:32:45,sensor_0,Normal,HIGH,ensemble_rf,0.022746510803699493,0.14744603633880615,False,0.2863983721658929,,,False,ok,
2025-01-01T00:32:48,sensor_0,Normal,HIGH,ensemble_rf,0.024206018075346947,0.14744603633880615,False,0.3156114922741294,,,False,ok,
2025-01-01T00:32:51,sensor_0,Normal,HIGH,ensemble_rf,0.024141203612089157,0.14744603633880615,False,0.3312596332452291,,,False,ok,
2025-01-01T00:32:54,sensor_0,Normal,HIGH,ensemble_rf,0.02238590084016323,0.14744603633880615,False,0.31831394977458904,,,False,ok,
2025-01-01T00:32:57,sensor_0,Normal,HIGH,ensemble_rf,0.024679724127054214,0.14744603633880615,False,0.32560924913923117,,,False,ok,
2025-01-01T00:33:00,sensor_0,Normal,HIGH,ensemble_rf,0.025949770584702492,0.14744603633880615,False,0.33010383894863876,,,False,ok,
2025-01-01T00:33:03,sensor_0,Normal,HIGH,ensemble_rf,0.025565309450030327,0.14744603633880615,False,0.2989294741794097,,,False,ok,
2025-01-01T00:33:06,sensor_0,Normal,HIGH,ensemble_rf,0.02558154985308647,0.14744603633880615,False,0.2719187050296053,,,False,ok,
2025-01-01T00:33:09,sensor_0,Normal,HIGH,ensemble_rf,0.026334455236792564,0.14744603633880615,False,0.2768046249517396,,,False,ok,
2025-01-01T00:33:12,sensor_0,Normal,HIGH,ensemble_rf,0.027170291170477867,0.14744603633880615,False,0.2592715631055643,,,False,ok,
2025-01-01T00:33:15,sensor_0,Normal,HIGH,ensemble_rf,0.02972445636987686,0.14744603633880615,False,0.29835370731952404,,,False,ok,
2025-01-01T00:33:18,sensor_0,Normal,HIGH,ensemble_rf,0.03036167286336422,0.14744603633880615,False,0.31137998942876105,,,False,ok,
2025-01-01T00:01:28,sensor_1,Normal,HIGH,ensemble_rf,0.028630631044507027,0.14744603633880615,False,0.24373995037566934,,,False,ok,
2025-01-01T00:01:31,sensor_1,Normal,HIGH,ensemble_rf,0.029346073046326637,0.14744603633880615,False,0.311117673447894,,,False,ok,
2025-01-01T00:01:34,sensor_1,Normal,HIGH,ensemble_rf,0.027976611629128456,0.14744603633880615,False,0.29174011279588963,,,False,ok,
2025-01-01T00:01:37,sensor_1,Normal,HIGH,ensemble_rf,0.027047276496887207,0.14744603633880615,False,0.2823799578140145,,,False,ok,
2025-01-01T00:01:40,sensor_1,Normal,HIGH,ensemble_rf,0.02606176771223545,0.14744603633880615,False,0.2723997440533875,,,False,ok,
2025-01-01T00:01:43,sensor_1,Normal,HIGH,ensemble_rf,0.025844726711511612,0.14744603633880615,False,0.26475521016560266,,,False,ok,
2025-01-01T00:01:46,sensor_1,Normal,HIGH,ensemble_rf,0.024559129029512405,0.14744603633880615,False,0.2652777376402846,,,False,ok,
2025-01-01T00:01:49,sensor_1,Normal,HIGH,ensemble_rf,0.023783612996339798,0.14744603633880615,False,0.2505283837188168,,,False,ok,
2025-01-01T00:01:52,sensor_1,Normal,HIGH,ensemble_rf,0.024010734632611275,0.14744603633880615,False,0.2365092802983997,,,False,ok,
2025-01-01T00:01:55,sensor_1,Normal,HIGH,ensemble_rf,0.02550695650279522,0.14744603633880615,False,0.20531229342375998,,,False,ok,
2025-01-01T00:01:58,sensor_1,Normal,HIGH,ensemble_rf,0.024516941979527473,0.14744603633880615,False,0.22056463994149486,,,False,ok,
